1	85	4.11665e-08
1	86	5.30592e-08
1	87	6.49108e-08
1	88	7.45802e-08
1	89	7.91987e-08
1	90	7.56906e-08

2	0	6.15937e-08
2	1	6.67226e-08
2	2	6.38544e-08
2	3	5.60663e-08
2	4	4.60545e-08
2	5	3.58166e-08
2	6	2.65795e-08
2	7	1.89307e-08
2	8	1.29966e-08
2	9	8.62957e-09
2	10	5.55655e-09
2	11	3.47732e-09
2	12	2.11886e-09
2	13	1.25912e-09
2	14	7.30686e-10
2	15	4.14636e-10
2	16	2.3034e-10
2	17	1.25393e-10
2	18	6.69683e-11
2	19	3.51421e-11
2	20	1.81709e-11
2	21	9.32522e-12
2	22	4.84975e-12
2	23	2.70733e-12
2	24	1.82508e-12
2	25	1.6669e-12
2	26	1.98991e-12
2	27	2.71219e-12
2	28	3.84283e-12
2	29	5.44441e-12
2	30	7.60892e-12
2	31	1.04447e-11
2	32	1.40663e-11
2	33	1.85759e-11
2	34	2.40498e-11
2	35	3.05301e-11
2	36	3.80004e-11
2	37	4.63691e-11
2	38	5.54795e-11
2	39	6.50838e-11
2	40	7.48542e-11
2	41	8.44093e-11
2	42	9.33244e-11
2	43	1.0116e-10
2	44	1.07512e-10
2	45	1.12026e-10
2	46	1.14427e-10
2	47	1.1459e-10
2	48	1.125e-10
2	49	1.08258e-10
2	50	1.02124e-10
2	51	9.4435e-11
2	52	8.55826e-11
2	53	7.60208e-11
2	54	6.61819e-11
2	55	5.64628e-11
2	56	4.72055e-11
2	57	3.86725e-11
2	58	3.10454e-11
2	59	2.44233e-11
2	60	1.88344e-11
2	61	1.4253e-11
2	62	1.06189e-11
2	63	7.86291e-12
2	64	5.94161e-12
2	65	4.886e-12
2	66	4.88193e-12
2	67	6.4095e-12
2	68	1.04907e-11
2	69	1.91274e-11
2	70	3.60647e-11
2	71	6.80871e-11
2	72	1.27166e-10
2	73	2.33828e-10
2	74	4.22528e-10
2	75	7.49052e-10
2	76	1.30166e-09
2	77	2.21453e-09
2	78	3.68414e-09
2	79	5.98622e-09
2	80	9.48418e-09
2	81	1.46266e-08
2	82	2.19134e-08
2	83	3.18174e-08
2	84	4.46351e-08
2	85	6.02607e-08
2	86	7.79038e-08
2	87	9.57737e-08
2	88	1.10834e-07
2	89	1.18852e-07
2	90	1.14873e-07

3	0	9.42131e-08
3	1	1.00967e-07
3	2	9.59581e-08
3	3	8.38352e-08
3	4	6.86247e-08
3	5	5.32467e-08
3	6	3.94719e-08
3	7	2.81105e-08
3	8	1.93127e-08
3	9	1.28416e-08
3	10	8.28531e-09
3	11	5.19806e-09
3	12	3.17677e-09
3	13	1.89396e-09
3	14	1.10318e-09
3	15	6.28461e-10
3	16	3.50531e-10
3	17	1.91627e-10
3	18	1.02779e-10
3	19	5.41399e-11
3	20	2.80553e-11
3	21	1.43538e-11
3	22	7.32337e-12
3	23	3.83158e-12
3	24	2.21019e-12
3	25	1.59826e-12
3	26	1.57275e-12
3	27	1.94702e-12
3	28	2.66229e-12
3	29	3.72902e-12
3	30	5.19476e-12
3	31	7.12712e-12
3	32	9.60143e-12
3	33	1.26855e-11
3	34	1.64317e-11
3	35	2.0869e-11
3	36	2.59862e-11
3	37	3.17207e-11
3	38	3.79618e-11
3	39	4.45408e-11
3	40	5.12356e-11
3	41	5.77769e-11
3	42	6.38775e-11
3	43	6.92374e-11
3	44	7.35698e-11
3	45	7.66384e-11
3	46	7.82614e-11
3	47	7.83398e-11
3	48	7.68731e-11
3	49	7.39374e-11
3	50	6.97066e-11
3	51	6.44157e-11
3	52	5.83336e-11
3	53	5.17737e-11
3	54	4.50329e-11
3	55	3.83836e-11
3	56	3.20586e-11
3	57	2.62374e-11
3	58	2.10422e-11
3	59	1.65404e-11
3	60	1.27541e-11
3	61	9.67198e-12
3	62	7.26619e-12
3	63	5.52033e-12
3	64	4.46752e-12
3	65	4.25474e-12
3	66	5.25528e-12
3	67	8.27065e-12
3	68	1.48964e-11
3	69	2.81581e-11
3	70	5.36412e-11
3	71	1.01357e-10
3	72	1.88883e-10
3	73	3.46199e-10
3	74	6.23364e-10
3	75	1.10136e-09
3	76	1.90748e-09
3	77	3.23512e-09
3	78	5.36593e-09
3	79	8.69576e-09
3	80	1.37456e-08
3	81	2.11594e-08
3	82	3.16579e-08
3	83	4.5928e-08
3	84	6.44252e-08
3	85	8.70553e-08
3	86	1.12757e-07
3	87	1.39073e-07
3	88	1.61752e-07
3	89	1.7473e-07
3	90	1.70725e-07

4	0	1.42674e-07
4	1	1.5071e-07
4	2	1.42053e-07
4	3	1.23472e-07
4	4	1.0075e-07
4	5	7.80394e-08
4	6	5.78148e-08
4	7	4.1186e-08
4	8	2.8326e-08
4	9	1.88668e-08
4	10	1.22003e-08
4	11	7.67519e-09
4	12	4.70538e-09
4	13	2.8152e-09
4	14	1.6461e-09
4	15	9.4153e-10
4	16	5.27435e-10
4	17	2.89623e-10
4	18	1.56029e-10
4	19	8.25447e-11
4	20	4.29407e-11
4	21	2.20065e-11
4	22	1.11625e-11
4	23	5.6779e-12
4	24	3.0069e-12
4	25	1.81176e-12
4	26	1.41309e-12
4	27	1.48353e-12
4	28	1.88253e-12
4	29	2.56732e-12
4	30	3.5464e-12
4	31	4.85476e-12
4	32	6.53821e-12
4	33	8.64069e-12
4	34	1.11973e-11
4	35	1.42274e-11
4	36	1.77232e-11
4	37	2.16416e-11
4	38	2.59055e-11
4	39	3.04009e-11
4	40	3.49753e-11
4	41	3.9442e-11
4	42	4.36057e-11
4	43	4.72612e-11
4	44	5.0209e-11
4	45	5.22903e-11
4	46	5.33826e-11
4	47	5.34145e-11
4	48	5.23895e-11
4	49	5.03631e-11
4	50	4.74532e-11
4	51	4.38224e-11
4	52	3.96553e-11
4	53	3.51672e-11
4	54	3.05617e-11
4	55	2.6025e-11
4	56	2.17155e-11
4	57	1.77554e-11
4	58	1.42283e-11
4	59	1.11819e-11
4	60	8.63463e-12
4	61	6.58974e-12
4	62	5.05037e-12
4	63	4.05255e-12
4	64	3.71339e-12
4	65	4.32095e-12
4	66	6.49551e-12
4	67	1.14835e-11
4	68	2.16873e-11
4	69	4.16043e-11
4	70	7.9432e-11
4	71	1.49816e-10
4	72	2.78244e-10
4	73	5.08168e-10
4	74	9.11518e-10
4	75	1.60463e-09
4	76	2.76906e-09
4	77	4.68091e-09
4	78	7.74017e-09
4	79	1.25075e-08
4	80	1.97222e-08
4	81	3.02973e-08
4	82	4.52588e-08
4	83	6.5594e-08
4	84	9.19751e-08
4	85	1.24338e-07
4	86	1.61298e-07
4	87	1.99486e-07
4	88	2.33057e-07
4	89	2.53556e-07
4	90	2.50605e-07

5	0	2.13911e-07
5	1	2.22554e-07
5	2	2.07917e-07
5	3	1.79734e-07
5	4	1.46187e-07
5	5	1.13045e-07
5	6	8.3699e-08
5	7	5.96467e-08
5	8	4.10686e-08
5	9	2.74022e-08
5	10	1.77602e-08
5	11	1.12047e-08
5	12	6.8911e-09
5	13	4.13803e-09
5	14	2.42891e-09
5	15	1.39506e-09
5	16	7.84902e-10
5	17	4.32973e-10
5	18	2.3436e-10
5	19	1.24586e-10
5	20	6.51019e-11
5	21	3.34799e-11
5	22	1.69864e-11
5	23	8.55646e-12
5	24	4.35623e-12
5	25	2.3532e-12
5	26	1.4959e-12
5	27	1.259e-12
5	28	1.39352e-12
5	29	1.79406e-12
5	30	2.42912e-12
5	31	3.30469e-12
5	32	4.4434e-12
5	33	5.87132e-12
5	34	7.61071e-12
5	35	9.6742e-12
5	36	1.20556e-11
5	37	1.47258e-11
5	38	1.76313e-11
5	39	2.0695e-11
5	40	2.38118e-11
5	41	2.68539e-11
5	42	2.96884e-11
5	43	3.21743e-11
5	44	3.41749e-11
5	45	3.5583e-11
5	46	3.63155e-11
5	47	3.63229e-11
5	48	3.56093e-11
5	49	3.42142e-11
5	50	3.22184e-11
5	51	2.97337e-11
5	52	2.68865e-11
5	53	2.38244e-11
5	54	2.06864e-11
5	55	1.75998e-11
5	56	1.46722e-11
5	57	1.19871e-11
5	58	9.6027e-12
5	59	7.55396e-12
5	60	5.86173e-12
5	61	4.54372e-12
5	62	3.63728e-12
5	63	3.23702e-12
5	64	3.56406e-12
5	65	5.09261e-12
5	66	8.78186e-12
5	67	1.6506e-11
5	68	3.18174e-11
5	69	6.12977e-11
5	70	1.16874e-10
5	71	2.19705e-10
5	72	4.06472e-10
5	73	7.39424e-10
5	74	1.32112e-09
5	75	2.31683e-09
5	76	3.98352e-09
5	77	6.71021e-09
5	78	1.10611e-08
5	79	1.7822e-08
5	80	2.80306e-08
5	81	4.29686e-08
5	82	6.40806e-08
5	83	9.27704e-08
5	84	1.30026e-07
5	85	1.75834e-07
5	86	2.28417e-07
5	87	2.83256e-07
5	88	3.32397e-07
5	89	3.64225e-07
5	90	3.64208e-07

6	0	3.17526e-07
6	1	3.25448e-07
6	2	3.01336e-07
6	3	2.59042e-07
6	4	2.09985e-07
6	5	1.62079e-07
6	6	1.19932e-07
6	7	8.54953e-08
6	8	5.89303e-08
6	9	3.9387e-08
6	10	2.55881e-08
6	11	1.61875e-08
6	12	9.9875e-09
6	13	6.01893e-09
6	14	3.54646e-09
6	15	2.04548e-09
6	16	1.15599e-09
6	17	6.4063e-10
6	18	3.48407e-10
6	19	1.86108e-10
6	20	9.77113e-11
6	21	5.04756e-11
6	22	2.56932e-11
6	23	1.29257e-11
6	24	6.48137e-12
6	25	3.31699e-12
6	26	1.84195e-12
6	27	1.24543e-12
6	28	1.12669e-12
6	29	1.29831e-12
6	30	1.68189e-12
6	31	2.25387e-12
6	32	3.01642e-12
6	33	3.98111e-12
6	34	5.1604e-12
6	35	6.56108e-12
6	36	8.17854e-12
6	37	9.99347e-12
6	38	1.19686e-11
6	39	1.40505e-11
6	40	1.61679e-11
6	41	1.82355e-11
6	42	2.01592e-11
6	43	2.18445e-11
6	44	2.32003e-11
6	45	2.41496e-11
6	46	2.46383e-11
6	47	2.46345e-11
6	48	2.41396e-11
6	49	2.31819e-11
6	50	2.18168e-11
6	51	2.01211e-11
6	52	1.81812e-11
6	53	1.60978e-11
6	54	1.39658e-11
6	55	1.18719e-11
6	56	9.88972e-12
6	57	8.07608e-12
6	58	6.4741e-12
6	59	5.11188e-12
6	60	4.01578e-12
6	61	3.22277e-12
6	62	2.81017e-12
6	63	2.94697e-12
6	64	3.99176e-12
6	65	6.67435e-12
6	66	1.24322e-11
6	67	2.40243e-11
6	68	4.66345e-11
6	69	8.97947e-11
6	70	1.7068e-10
6	71	3.19597e-10
6	72	5.8888e-10
6	73	1.06671e-09
6	74	1.89826e-09
6	75	3.31587e-09
6	76	5.68046e-09
6	77	9.53525e-09
6	78	1.56673e-08
6	79	2.51699e-08
6	80	3.94854e-08
6	81	6.03968e-08
6	82	8.99197e-08
6	83	1.30031e-07
6	84	1.82165e-07
6	85	2.46426e-07
6	86	3.20555e-07
6	87	3.98579e-07
6	88	4.69818e-07
6	89	5.18475e-07
6	90	5.24447e-07

7	0	4.6664e-07
7	1	4.71447e-07
7	2	4.32705e-07
7	3	3.69918e-07
7	4	2.98834e-07
7	5	2.30235e-07
7	6	1.70252e-07
7	7	1.21397e-07
7	8	8.37632e-08
7	9	5.60806e-08
7	10	3.65137e-08
7	11	2.31606e-08
7	12	1.43354e-08
7	13	8.66911e-09
7	14	5.12756e-09
7	15	2.96963e-09
7	16	1.68558e-09
7	17	9.38412e-10
7	18	5.12815e-10
7	19	2.75282e-10
7	20	1.45262e-10
7	21	7.54134e-11
7	22	3.85533e-11
7	23	1.9441e-11
7	24	9.71007e-12
7	25	4.85732e-12
7	26	2.51092e-12
7	27	1.44603e-12
7	28	1.04564e-12
7	29	1.00873e-12
7	30	1.19589e-12
7	31	1.54913e-12
7	32	2.0496e-12
7	33	2.6956e-12
7	34	3.49112e-12
7	35	4.43849e-12
7	36	5.53399e-12
7	37	6.76408e-12
7	38	8.10301e-12
7	39	9.51384e-12
7	40	1.09488e-11
7	41	1.235e-11
7	42	1.36522e-11
7	43	1.47921e-11
7	44	1.5708e-11
7	45	1.63464e-11
7	46	1.66718e-11
7	47	1.66632e-11
7	48	1.63212e-11
7	49	1.56662e-11
7	50	1.47344e-11
7	51	1.35798e-11
7	52	1.22622e-11
7	53	1.08488e-11
7	54	9.40448e-12
7	55	7.98839e-12
7	56	6.65188e-12
7	57	5.43436e-12
7	58	4.36885e-12
7	59	3.48341e-12
7	60	2.81371e-12
7	61	2.42262e-12
7	62	2.43924e-12
7	63	3.13238e-12
7	64	5.05004e-12
7	65	9.28036e-12
7	66	1.79334e-11
7	67	3.50224e-11
7	68	6.80284e-11
7	69	1.30627e-10
7	70	2.4733e-10
7	71	4.61202e-10
7	72	8.46173e-10
7	73	1.52637e-09
7	74	2.70518e-09
7	75	4.70647e-09
7	76	8.03265e-09
7	77	1.34362e-08
7	78	2.20054e-08
7	79	3.52487e-08
7	80	5.5154e-08
7	81	8.41809e-08
7	82	1.25118e-07
7	83	1.80727e-07
7	84	2.5307e-07
7	85	3.42461e-07
7	86	4.4608e-07
7	87	5.56127e-07
7	88	6.58418e-07
7	89	7.31691e-07
7	90	7.48428e-07

8	0	6.78958e-07
8	1	6.76614e-07
8	2	6.15776e-07
8	3	5.23594e-07
8	4	4.21567e-07
8	5	3.24194e-07
8	6	2.39567e-07
8	7	1.7086e-07
8	8	1.18007e-07
8	9	7.91344e-08
8	10	5.16351e-08
8	11	3.284e-08
8	12	2.03885e-08
8	13	1.23711e-08
8	14	7.34507e-09
8	15	4.27128e-09
8	16	2.43495e-09
8	17	1.36177e-09
8	18	7.47672e-10
8	19	4.03321e-10
8	20	2.139e-10
8	21	1.11606e-10
8	22	5.7328e-11
8	23	2.90253e-11
8	24	1.45157e-11
8	25	7.20868e-12
8	26	3.6084e-12
8	27	1.89525e-12
8	28	1.1412e-12
8	29	8.83871e-13
8	30	8.99867e-13
8	31	1.08652e-12
8	32	1.4003e-12
8	33	1.82549e-12
8	34	2.35786e-12
8	35	2.99572e-12
8	36	3.73523e-12
8	37	4.56637e-12
8	38	5.47144e-12
8	39	6.42507e-12
8	40	7.39509e-12
8	41	8.34196e-12
8	42	9.22153e-12
8	43	9.99012e-12
8	44	1.06066e-11
8	45	1.10353e-11
8	46	1.12515e-11
8	47	1.1242e-11
8	48	1.1006e-11
8	49	1.05586e-11
8	50	9.925e-12
8	51	9.14119e-12
8	52	8.24861e-12
8	53	7.29256e-12
8	54	6.31736e-12
8	55	5.36353e-12
8	56	4.4673e-12
8	57	3.658e-12
8	58	2.96381e-12
8	59	2.4169e-12
8	60	2.0683e-12
8	61	2.01653e-12
8	62	2.46166e-12
8	63	3.81083e-12
8	64	6.87621e-12
8	65	1.32514e-11
8	66	2.59975e-11
8	67	5.08806e-11
8	68	9.86065e-11
8	69	1.88623e-10
8	70	3.55642e-10
8	71	6.60268e-10
8	72	1.20615e-09
8	73	2.16661e-09
8	74	3.82408e-09
8	75	6.62711e-09
8	76	1.12685e-08
8	77	1.87814e-08
8	78	3.06596e-08
8	79	4.89672e-08
8	80	7.64228e-08
8	81	1.16391e-07
8	82	1.72702e-07
8	83	2.49177e-07
8	84	3.48754e-07
8	85	4.72094e-07
8	86	6.1574e-07
8	87	7.69622e-07
8	88	9.151e-07
8	89	1.02384e-06
8	90	1.05857e-06

9	0	9.78048e-07
9	1	9.62096e-07
9	2	8.68524e-07
9	3	7.3469e-07
9	4	5.89634e-07
9	5	4.5264e-07
9	6	3.34262e-07
9	7	2.38451e-07
9	8	1.64844e-07
9	9	1.10712e-07
9	10	7.23911e-08
9	11	4.61598e-08
9	12	2.8744e-08
9	13	1.75009e-08
9	14	1.04301e-08
9	15	6.08962e-09
9	16	3.48591e-09
9	17	1.95805e-09
9	18	1.08008e-09
9	19	5.85462e-10
9	20	3.12052e-10
9	21	1.63648e-10
9	22	8.44935e-11
9	23	4.2985e-11
9	24	2.15744e-11
9	25	1.07117e-11
9	26	5.29844e-12
9	27	2.66268e-12
9	28	1.42987e-12
9	29	9.06471e-13
9	30	7.50123e-13
9	31	7.96978e-13
9	32	9.71499e-13
9	33	1.24092e-12
9	34	1.59187e-12
9	35	2.01831e-12
9	36	2.5152e-12
9	37	3.07483e-12
9	38	3.68491e-12
9	39	4.32791e-12
9	40	4.98166e-12
9	41	5.61964e-12
9	42	6.21222e-12
9	43	6.72917e-12
9	44	7.14323e-12
9	45	7.43053e-12
9	46	7.57353e-12
9	47	7.56411e-12
9	48	7.40218e-12
9	49	7.09763e-12
9	50	6.66791e-12
9	51	6.1374e-12
9	52	5.53451e-12
9	53	4.88997e-12
9	54	4.23411e-12
9	55	3.59524e-12
9	56	2.99988e-12
9	57	2.47208e-12
9	58	2.03992e-12
9	59	1.74473e-12
9	60	1.66083e-12
9	61	1.93641e-12
9	62	2.87072e-12
9	63	5.06465e-12
9	64	9.7042e-12
9	65	1.90882e-11
9	66	3.76108e-11
9	67	7.35052e-11
9	68	1.41941e-10
9	69	2.70353e-10
9	70	5.07457e-10
9	71	9.37922e-10
9	72	1.70596e-09
9	73	3.05134e-09
9	74	5.36339e-09
9	75	9.25831e-09
9	76	1.56845e-08
9	77	2.6051e-08
9	78	4.2388e-08
9	79	6.75001e-08
9	80	1.05076e-07
9	81	1.59683e-07
9	82	2.36536e-07
9	83	3.40884e-07
9	84	4.76865e-07
9	85	6.45686e-07
9	86	8.43189e-07
9	87	1.05652e-06
9	88	1.26143e-06
9	89	1.42053e-06
9	90	1.48388e-06

10	0	1.39487e-06
10	1	1.35539e-06
10	2	1.21417e-06
10	3	1.02202e-06
10	4	8.17742e-07
10	5	6.26714e-07
10	6	4.62543e-07
10	7	3.30055e-07
10	8	2.28389e-07
10	9	1.53638e-07
10	10	1.00671e-07
10	11	6.43564e-08
10	12	4.01938e-08
10	13	2.45543e-08
10	14	1.46862e-08
10	15	8.60729e-09
10	16	4.94781e-09
10	17	2.79173e-09
10	18	1.54713e-09
10	19	8.42678e-10
10	20	4.51385e-10
10	21	2.37925e-10
10	22	1.2348e-10
10	23	6.31398e-11
10	24	3.18368e-11
10	25	1.58535e-11
10	26	7.82342e-12
10	27	3.86178e-12
10	28	1.9558e-12
10	29	1.08068e-12
10	30	7.24498e-13
10	31	6.36912e-13
10	32	6.98329e-13
10	33	8.53455e-13
10	34	1.07742e-12
10	35	1.35869e-12
10	36	1.69035e-12
10	37	2.06554e-12
10	38	2.47534e-12
10	39	2.90766e-12
10	40	3.34717e-12
10	41	3.77579e-12
10	42	4.17376e-12
10	43	4.5209e-12
10	44	4.79812e-12
10	45	4.98983e-12
10	46	5.08439e-12
10	47	5.07615e-12
10	48	4.96535e-12
10	49	4.75862e-12
10	50	4.46805e-12
10	51	4.11011e-12
10	52	3.70424e-12
10	53	3.27145e-12
10	54	2.83283e-12
10	55	2.40887e-12
10	56	2.02049e-12
10	57	1.69037e-12
10	58	1.45109e-12
10	59	1.35905e-12
10	60	1.52286e-12
10	61	2.16116e-12
10	62	3.71269e-12
10	63	7.0496e-12
10	64	1.38819e-11
10	65	2.7504e-11
10	66	5.41546e-11
10	67	1.05482e-10
10	68	2.02835e-10
10	69	3.84626e-10
10	70	7.18636e-10
10	71	1.32236e-09
10	72	2.39461e-09
10	73	4.2648e-09
10	74	7.46595e-09
10	75	1.28378e-08
10	76	2.16658e-08
10	77	3.58627e-08
10	78	5.81674e-08
10	79	9.23516e-08
10	80	1.43388e-07
10	81	2.17429e-07
10	82	3.21514e-07
10	83	4.62793e-07
10	84	6.47033e-07
10	85	8.76258e-07
10	86	1.14558e-06
10	87	1.43875e-06
10	88	1.72458e-06
10	89	1.95423e-06
10	90	2.06147e-06

11	0	1.96955e-06
11	1	1.89177e-06
11	2	1.68231e-06
11	3	1.40948e-06
11	4	1.12456e-06
11	5	8.6056e-07
11	6	6.34837e-07
11	7	4.53168e-07
11	8	3.13926e-07
11	9	2.11529e-07
11	10	1.38901e-07
11	11	8.90242e-08
11	12	5.57635e-08
11	13	3.41758e-08
11	14	2.05125e-08
11	15	1.20688e-08
11	16	6.96676e-09
11	17	3.94778e-09
11	18	2.19775e-09
11	19	1.20274e-09
11	20	6.47423e-10
11	21	3.42979e-10
11	22	1.7892e-10
11	23	9.19629e-11
11	24	4.66037e-11
11	25	2.33074e-11
11	26	1.15247e-11
11	27	5.65951e-12
11	28	2.79387e-12
11	29	1.43163e-12
11	30	8.18852e-13
11	31	5.81836e-13
11	32	5.38939e-13
11	33	6.03709e-13
11	34	7.35752e-13
11	35	9.16073e-13
11	36	1.13474e-12
11	37	1.3847e-12
11	38	1.65878e-12
11	39	1.9484e-12
11	40	2.24306e-12
11	41	2.53027e-12
11	42	2.79689e-12
11	43	3.02928e-12
11	44	3.21443e-12
11	45	3.34206e-12
11	46	3.40439e-12
11	47	3.39764e-12
11	48	3.32217e-12
11	49	3.18216e-12
11	50	2.98615e-12
11	51	2.74557e-12
11	52	2.47351e-12
11	53	2.18456e-12
11	54	1.89394e-12
11	55	1.61754e-12
11	56	1.37399e-12
11	57	1.18815e-12
11	58	1.10206e-12
11	59	1.19523e-12
11	60	1.62557e-12
11	61	2.71123e-12
11	62	5.0878e-12
11	63	1.00081e-11
11	64	1.99102e-11
11	65	3.94704e-11
11	66	7.74998e-11
11	67	1.5034e-10
11	68	2.87793e-10
11	69	5.43211e-10
11	70	1.01031e-09
11	71	1.85065e-09
11	72	3.33657e-09
11	73	5.91745e-09
11	74	1.03171e-08
11	75	1.76707e-08
11	76	2.97115e-08
11	77	4.90073e-08
11	78	7.92336e-08
11	79	1.25431e-07
11	80	1.94232e-07
11	81	2.93866e-07
11	82	4.33764e-07
11	83	6.2357e-07
11	84	8.71238e-07
11	85	1.17999e-06
11	86	1.54418e-06
11	87	1.94358e-06
11	88	2.33839e-06
11	89	2.66554e-06
11	90	2.83812e-06

12	0	2.75331e-06
12	1	2.61589e-06
12	2	2.31023e-06
12	3	1.92709e-06
12	4	1.53348e-06
12	5	1.17192e-06
12	6	8.64237e-07
12	7	6.17215e-07
12	8	4.28058e-07
12	9	2.88925e-07
12	10	1.90134e-07
12	11	1.22176e-07
12	12	7.67538e-08
12	13	4.7191e-08
12	14	2.84261e-08
12	15	1.67893e-08
12	16	9.73037e-09
12	17	5.53767e-09
12	18	3.0969e-09
12	19	1.70279e-09
12	20	9.2103e-10
12	21	4.90317e-10
12	22	2.57076e-10
12	23	1.32817e-10
12	24	6.7655e-11
12	25	3.40016e-11
12	26	1.68782e-11
12	27	8.29421e-12
12	28	4.05847e-12
12	29	2.00838e-12
12	30	1.04595e-12
12	31	6.22606e-13
12	32	4.68399e-13
12	33	4.52846e-13
12	34	5.13817e-13
12	35	6.21852e-13
12	36	7.6239e-13
12	37	9.27015e-13
12	38	1.10919e-12
12	39	1.30245e-12
12	40	1.49935e-12
12	41	1.6913e-12
12	42	1.86935e-12
12	43	2.02443e-12
12	44	2.14791e-12
12	45	2.2326e-12
12	46	2.27355e-12
12	47	2.26822e-12
12	48	2.21688e-12
12	49	2.12252e-12
12	50	1.99088e-12
12	51	1.82978e-12
12	52	1.64843e-12
12	53	1.45741e-12
12	54	1.26825e-12
12	55	1.09483e-12
12	56	9.56366e-13
12	57	8.83664e-13
12	58	9.34252e-13
12	59	1.22169e-12
12	60	1.97407e-12
12	61	3.6493e-12
12	62	7.15845e-12
12	63	1.4288e-11
12	64	2.84884e-11
12	65	5.63373e-11
12	66	1.10177e-10
12	67	2.12766e-10
12	68	4.05414e-10
12	69	7.61713e-10
12	70	1.41026e-09
12	71	2.57156e-09
12	72	4.61642e-09
12	73	8.15233e-09
