0	0	2.5548e-08
0	1	2.6342e-08
0	2	2.62519e-08
0	3	2.39885e-08
0	4	2.03282e-08
0	5	1.62019e-08
0	6	1.22682e-08
0	7	8.89021e-09
0	8	6.20004e-09
0	9	4.17781e-09
0	10	2.72876e-09
0	11	1.73245e-09
0	12	1.07137e-09
0	13	6.4654e-10
0	14	3.814e-10
0	15	2.20231e-10
0	16	1.24629e-10
0	17	6.92069e-11
0	18	3.77532e-11
0	19	2.02494e-11
0	20	1.06878e-11
0	21	5.55667e-12
0	22	2.84768e-12
0	23	1.43948e-12
0	24	7.18307e-13
0	25	3.54025e-13
0	26	1.72436e-13
0	27	8.30567e-14
0	28	3.9583e-14
0	29	1.86731e-14
0	30	8.72325e-15
0	31	4.03776e-15
0	32	1.85248e-15
0	33	8.42741e-16
0	34	3.8036e-16
0	35	1.70362e-16
0	36	7.57521e-17
0	37	3.34571e-17
0	38	1.46818e-17
0	39	6.40412e-18
0	40	2.779e-18
0	41	1.20201e-18
0	42	5.23153e-19
0	43	2.40372e-19
0	44	1.41926e-19
0	45	1.53664e-19
0	46	2.84907e-19
0	47	6.35566e-19
0	48	1.46988e-18
0	49	3.40875e-18
0	50	7.87364e-18
0	51	1.80872e-17
0	52	4.1298e-17
0	53	9.36688e-17
0	54	2.10962e-16
0	55	4.71621e-16
0	56	1.04599e-15
0	57	2.30064e-15
0	58	5.01621e-15
0	59	1.08374e-14
0	60	2.3192e-14
0	61	4.91322e-14
0	62	1.02999e-13
0	63	2.13591e-13
0	64	4.37883e-13
0	65	8.87042e-13
0	66	1.77471e-12
0	67	3.5049e-12
0	68	6.82919e-12
0	69	1.31188e-11
0	70	2.4831e-11
0	71	4.62841e-11
0	72	8.48846e-11
0	73	1.53058e-10
0	74	2.71116e-10
0	75	4.71325e-10
0	76	8.03487e-10
0	77	1.34147e-09
0	78	2.19074e-09
0	79	3.49495e-09
0	80	5.43702e-09
0	81	8.23262e-09
0	82	1.21072e-08
0	83	1.72421e-08
0	84	2.36945e-08
0	85	3.12828e-08
0	86	3.94284e-08
0	87	4.70303e-08
0	88	5.24057e-08
