0	0	2.5548e-08
0	1	-1.08458e-08
0	2	1.15678e-08
0	3	-1.32814e-08
0	4	1.56867e-08
0	5	-1.44438e-08
0	6	1.1004e-08
0	7	6.09889e-09
0	8	-1.0185e-07
0	9	4.46081e-07
0	10	-3.00855e-07
0	11	-4.81514e-07
0	12	2.34194e-06
0	13	-3.63672e-06
0	14	-5.02082e-06
0	15	1.78375e-06
0	16	8.59343e-06
0	17	6.47202e-06
0	18	-5.70791e-06
0	19	-2.58655e-05
0	20	2.97066e-05
0	21	-2.68357e-05
0	22	3.74599e-05
0	23	4.83599e-05
0	24	5.49386e-06
0	25	-2.21688e-06
0	26	-3.97319e-05
0	27	0.000139138
0	28	5.00299e-05
0	29	-0.000123924
0	30	0.000155431
0	31	-0.00018945
0	32	-0.000197866
0	33	7.7529e-05
0	34	-2.02952e-05
0	35	-0.000353508
0	36	7.52032e-05
0	37	0.000357342
0	38	-9.96323e-05
0	39	-5.45064e-05
0	40	-0.00032342
0	41	-0.000536259
0	42	0.000151802
0	43	0.000303632
0	44	0.000336839
0	45	0.000138441
0	46	-0.000125624
0	47	-1.50928e-05
0	48	4.15902e-05
0	49	1.62051e-05
0	50	-0.000113477
0	51	5.36427e-05
0	52	-8.9008e-05
0	53	-2.15431e-05
0	54	-6.04546e-05
0	55	-3.93976e-05
0	56	3.10693e-05
0	57	-0.000170634
0	58	0.000132982
0	59	6.88148e-05
0	60	-3.33596e-05
0	61	-1.63897e-05
0	62	4.8392e-05
0	63	5.12374e-05
0	64	-1.09934e-05
0	65	-2.59324e-05
0	66	-1.15605e-05
0	67	-5.44096e-05
0	68	2.208e-05
0	69	9.21337e-05
0	70	-4.84205e-06
0	71	6.75213e-06
0	72	-2.23389e-05
0	73	7.28978e-06
0	74	1.11279e-05
0	75	-9.08813e-06
0	76	1.87401e-06
0	77	2.47773e-06
0	78	-2.5198e-06
0	79	9.42948e-07
0	80	-8.91832e-08
0	81	4.14803e-08
0	82	-9.52261e-08
0	83	3.44538e-08
0	84	4.31815e-09
0	85	-1.52204e-08
0	86	1.51399e-08
0	87	-1.34657e-08
0	88	1.13778e-08
0	89	-1.08458e-08
0	90	2.5548e-08

1	0	3.98674e-08
1	1	-4.21756e-09
1	2	1.07543e-09
1	3	2.61544e-09
1	4	-9.16994e-09
1	5	2.14562e-08
1	6	-4.59519e-08
1	7	5.85911e-08
1	8	1.03929e-08
1	9	-3.96358e-07
1	10	4.54168e-07
1	11	3.11482e-08
1	12	-2.60861e-06
1	13	6.3002e-06
1	14	3.52571e-06
1	15	-3.99555e-06
1	16	-7.70103e-06
1	17	-7.52634e-06
1	18	1.32834e-05
1	19	2.18222e-05
1	20	-2.24359e-05
1	21	3.63247e-05
1	22	-3.99746e-05
1	23	-3.35545e-05
1	24	-9.48646e-06
1	25	-1.27493e-05
1	26	6.64811e-05
1	27	-0.000194549
1	28	-3.04607e-05
1	29	8.8845e-05
1	30	-0.000114151
1	31	0.000164529
1	32	0.000303564
1	33	-6.27446e-05
1	34	5.32211e-06
1	35	0.000337436
1	36	-5.04464e-06
1	37	-0.000313279
1	38	-4.38637e-05
1	39	3.80778e-05
1	40	0.000331115
1	41	0.000652963
1	42	7.52194e-07
1	43	-0.000249576
1	44	-0.000281161
1	45	-0.00011274
1	46	0.000174936
1	47	1.79576e-05
1	48	-7.89057e-05
1	49	9.85745e-05
1	50	0.000168743
1	51	-9.53929e-05
1	52	3.60107e-05
1	53	-5.33735e-05
1	54	5.80307e-05
1	55	-8.49473e-05
1	56	4.73194e-05
1	57	0.000185098
1	58	-7.05293e-05
1	59	-6.93879e-05
1	60	2.49179e-05
1	61	3.7147e-05
1	62	-5.18755e-05
1	63	-6.31277e-05
1	64	1.42836e-05
1	65	4.79216e-05
1	66	-1.54575e-05
1	67	4.2352e-05
1	68	-2.32894e-05
1	69	-8.8641e-05
1	70	4.2767e-06
1	71	-1.56181e-05
1	72	2.47876e-05
1	73	-3.58707e-06
1	74	-1.43269e-05
1	75	1.03644e-05
1	76	-2.09792e-06
1	77	-3.9863e-06
1	78	4.1565e-06
1	79	-1.26441e-06
1	80	3.00048e-08
1	81	5.55243e-08
1	82	-1.08028e-08
1	83	3.44734e-08
1	84	-3.30787e-08
1	85	2.19854e-08
1	86	-9.34329e-09
1	87	2.92918e-09
1	88	1.18328e-09
1	89	-4.21756e-09
1	90	3.98674e-08

2	0	6.15937e-08
2	1	1.29299e-08
2	2	-1.36386e-08
2	3	1.63596e-08
2	4	-1.97476e-08
2	5	1.58802e-08
2	6	9.13988e-09
2	7	-2.21204e-08
2	8	6.7428e-09
2	9	3.16423e-07
2	10	-4.59965e-07
2	11	3.26411e-07
2	12	2.36721e-06
2	13	-8.43836e-06
2	14	-1.70846e-06
2	15	6.0735e-06
2	16	6.40599e-06
2	17	7.98198e-06
2	18	-2.04511e-05
2	19	-1.60575e-05
2	20	8.59112e-06
2	21	-4.29887e-05
2	22	4.66602e-05
2	23	1.4789e-05
2	24	8.63763e-06
2	25	6.66607e-06
2	26	-6.25832e-05
2	27	0.000236811
2	28	9.84469e-06
2	29	-0.000102611
2	30	7.94367e-05
2	31	-0.000113467
2	32	-0.000354971
2	33	0.000101649
2	34	2.48441e-05
2	35	-0.000278629
2	36	-7.2548e-05
2	37	0.000231478
2	38	5.62616e-05
2	39	-2.29222e-05
2	40	-0.000318254
2	41	-0.000741216
2	42	-9.01559e-05
2	43	0.00020356
2	44	0.000190788
2	45	0.00012454
2	46	-0.000125717
2	47	-1.9554e-05
2	48	5.55691e-05
2	49	-0.000212088
2	50	-0.000202031
2	51	8.19198e-05
2	52	-2.22611e-05
2	53	2.25668e-05
2	54	-9.7872e-05
