0	0	2.5548e-08
0	1	4.98484e-09
0	2	3.23457e-09
0	3	7.16006e-08
0	4	-3.85911e-07
0	5	-1.99181e-07
0	6	2.21513e-06
0	7	3.22572e-06
0	8	2.8816e-06
0	9	-4.28096e-06
0	10	1.64969e-06
0	11	8.99747e-06
0	12	1.05531e-05
0	13	3.23297e-06
0	14	5.39659e-06
0	15	-3.88328e-06
0	16	2.4612e-06
0	17	1.64064e-05
0	18	-1.27305e-05
0	19	2.77273e-05
0	20	3.59749e-05
0	21	-3.17037e-05
0	22	2.01446e-06
0	23	2.46796e-05
0	24	-1.22509e-05
0	25	-3.10007e-06
0	26	6.66826e-05
0	27	0.000162152
0	28	3.26175e-05
0	29	-0.000146862
0	30	9.81092e-06
0	31	4.19209e-05
0	32	-3.69667e-05
0	33	-4.45778e-05
0	34	-3.32706e-05
0	35	-0.000144311
0	36	-0.000134297
0	37	8.09703e-05
0	38	0.000145823
0	39	0.000232494
0	40	0.000378103
0	41	0.000459994
0	42	0.000619305
0	43	0.00101277
0	44	0.0017072
0	45	0.00200909
0	46	0.00306161
0	47	0.00343598
0	48	0.00325812
0	49	0.00296307
0	50	0.00242337
0	51	0.00250547
0	52	0.00133166
0	53	0.00105413
0	54	0.000886633
0	55	4.71343e-05
0	56	-6.39563e-05
0	57	-9.81852e-05
0	58	0.000110915
0	59	0.000119537
0	60	4.95898e-05
0	61	-7.41068e-05
0	62	-4.68714e-05
0	63	5.85628e-05
0	64	9.88324e-05
0	65	5.44605e-05
0	66	8.53376e-06
0	67	2.03808e-05
0	68	-0.000100302
0	69	-4.57485e-05
0	70	-2.26965e-05
0	71	3.80289e-06
0	72	-4.33158e-05
0	73	-2.62629e-05
0	74	-1.76665e-05
0	75	4.30124e-06
0	76	1.45954e-05
0	77	-1.20393e-05
0	78	-1.18961e-05
0	79	-8.02554e-06
0	80	-2.14123e-06
0	81	2.18266e-06
0	82	-4.97012e-07
0	83	1.09874e-06
0	84	4.69419e-07
0	85	8.45487e-08
0	86	3.86222e-07
0	87	7.94066e-08
0	88	1.82168e-08
0	89	4.98484e-09
0	90	2.5548e-08

1	0	3.98674e-08
1	1	-4.9355e-10
1	2	-3.78034e-09
1	3	-1.34083e-07
1	4	5.30496e-07
1	5	-8.47876e-08
1	6	-2.16429e-06
1	7	-3.05177e-06
1	8	-2.39573e-06
1	9	5.71573e-06
1	10	6.49687e-07
1	11	-8.48261e-06
1	12	-9.89327e-06
