0	0	2.5548e-08
0	1	6.80343e-08
0	2	1.27555e-07
0	3	2.2604e-07
0	4	4.00317e-07
0	5	7.10411e-07
0	6	1.25436e-06
0	7	2.1908e-06
0	8	3.7724e-06
0	9	6.39533e-06
0	10	1.06681e-05
0	11	1.75064e-05
0	12	2.82646e-05
0	13	4.49034e-05
0	14	7.02025e-05
0	15	0.000108033
0	16	0.000163667
0	17	0.000244134
0	18	0.000358617
0	19	0.00051887
0	20	0.000739588
0	21	0.00103867
0	22	0.00143752
0	23	0.00196102
0	24	0.00263718
0	25	0.00349674
0	26	0.00457213
0	27	0.0058962
0	28	0.00750055
0	29	0.00941344
0	30	0.0116577
0	31	0.0142471
0	32	0.0171852
0	33	0.0204622
0	34	0.0240527
0	35	0.0279163
0	36	0.0319941
0	37	0.0362103
0	38	0.0404761
0	39	0.0446882
0	40	0.0487347
0	41	0.052502
0	42	0.0558744
0	43	0.0587434
0	44	0.0610152
0	45	0.0626102
0	46	0.0634705
0	47	0.0635667
0	48	0.0628916
0	49	0.0614664
0	50	0.0593418
0	51	0.0565878
0	52	0.0532944
0	53	0.0495695
0	54	0.0455269
0	55	0.0412844
0	56	0.0369602
0	57	0.0326627
0	58	0.0284888
0	59	0.0245207
0	60	0.0208231
0	61	0.0174446
0	62	0.0144148
0	63	0.011746
0	64	0.0094369
0	65	0.00747409
0	66	0.00583435
0	67	0.00448786
0	68	0.00340099
0	69	0.00253875
0	70	0.00186639
0	71	0.00135095
0	72	0.000962615
0	73	0.000675081
0	74	0.000465873
0	75	0.00031631
0	76	0.000211241
0	77	0.000138737
0	78	8.95947e-05
0	79	5.68783e-05
0	80	3.5493e-05
0	81	2.17685e-05
0	82	1.31205e-05
0	83	7.77347e-06
0	84	4.53017e-06
0	85	2.60075e-06
0	86	1.47571e-06
0	87	8.32046e-07
0	88	4.68557e-07
0	89	2.61235e-07
0	90	1.33762e-07

1	0	3.98674e-08
1	1	7.69534e-08
1	2	1.23785e-07
1	3	2.00865e-07
1	4	3.39344e-07
1	5	5.89148e-07
1	6	1.03137e-06
1	7	1.79746e-06
1	8	3.09724e-06
1	9	5.26e-06
1	10	8.79322e-06
1	11	1.44645e-05
1	12	2.34093e-05
1	13	3.72772e-05
1	14	5.84187e-05
1	15	9.01064e-05
1	16	0.000136817
1	17	0.00020453
1	18	0.000301082
1	19	0.000436541
1	20	0.000623524
1	21	0.000877363
1	22	0.00121661
1	23	0.0016628
1	24	0.00224003
1	25	0.00297528
1	26	0.00389691
1	27	0.00503337
1	28	0.00641236
1	29	0.00805953
1	30	0.00999463
1	31	0.01223
1	32	0.0147698
1	33	0.017606
1	34	0.0207165
1	35	0.0240667
1	36	0.0276058
1	37	0.0312672
1	38	0.0349736
1	39	0.0386355
1	40	0.0421535
1	41	0.045429
1	42	0.0483604
1	43	0.0508517
1	44	0.0528216
1	45	0.054201
1	46	0.0549376
1	47	0.0550071
1	48	0.0544044
1	49	0.0531471
1	50	0.0512812
1	51	0.0488693
1	52	0.0459896
1	53	0.042738
1	54	0.0392152
1	55	0.0355231
1	56	0.0317649
1	57	0.0280361
1	58	0.0244207
1	59	0.020989
1	60	0.0177969
1	61	0.0148853
1	62	0.012279
1	63	0.00998786
1	64	0.00800957
1	65	0.00633138
1	66	0.00493242
1	67	0.00378627
1	68	0.00286315
1	69	0.00213256
1	70	0.00156428
1	71	0.00112961
1	72	0.00080301
1	73	0.000561787
1	74	0.000386713
1	75	0.000261909
1	76	0.000174461
1	77	0.000114282
1	78	7.36074e-05
1	79	4.66037e-05
1	80	2.90035e-05
1	81	1.77418e-05
1	82	1.06682e-05
1	83	6.30822e-06
1	84	3.67384e-06
1	85	2.11406e-06
1	86	1.20986e-06
1	87	6.96766e-07
1	88	4.09805e-07
1	89	2.46903e-07
1	90	1.44594e-07

2	0	6.15937e-08
2	1	9.39906e-08
2	2	1.30187e-07
2	3	1.88673e-07
2	4	2.96261e-07
2	5	4.94847e-07
2	6	8.51759e-07
2	7	1.47555e-06
2	8	2.54003e-06
2	9	4.31872e-06
2	10	7.23386e-06
2	11	1.19258e-05
2	12	1.93467e-05
2	13	3.08814e-05
2	14	4.85084e-05
2	15	7.49908e-05
2	16	0.000114116
2	17	0.000170966
2	18	0.00025222
2	19	0.000366454
2	20	0.000524449
2	21	0.00073944
2	22	0.00102736
2	23	0.00140661
2	24	0.00189835
2	25	0.00252589
2	26	0.00331366
2	27	0.00428663
2	28	0.00546923
2	29	0.00688411
2	30	0.00854833
2	31	0.0104732
2	32	0.0126634
2	33	0.0151119
2	34	0.0177997
2	35	0.0206974
2	36	0.0237611
2	37	0.0269326
2	38	0.0301452
2	39	0.0333201
2	40	0.0363712
2	41	0.0392109
2	42	0.0417514
2	43	0.0439098
2	44	0.0456137
2	45	0.0468031
2	46	0.0474321
