22.7	382.629	117.371
22.8	383.282	116.718
22.9	383.911	116.089
23	384.517	115.483
23.1	385.102	114.898
23.2	385.665	114.335
23.3	386.208	113.792
23.4	386.731	113.269
23.5	387.235	112.765
23.6	387.72	112.28
23.7	388.187	111.813
23.8	388.637	111.363
23.9	389.071	110.929
24	389.488	110.512
24.1	389.89	110.11
24.2	390.277	109.723
24.3	390.649	109.351
24.4	391.008	108.992
24.5	391.353	108.647
24.6	391.685	108.315
24.7	392.004	107.996
24.8	392.312	107.688
24.9	392.608	107.392
25	392.892	107.108
25.1	393.166	106.834
25.2	393.43	106.57
25.3	393.684	106.316
25.4	393.927	106.073
25.5	394.162	105.838
25.6	394.388	105.612
25.7	394.605	105.395
25.8	394.814	105.186
25.9	395.015	104.985
26	395.208	104.792
26.1	395.394	104.606
26.2	395.572	104.428
26.3	395.744	104.256
26.4	395.909	104.091
26.5	396.068	103.932
26.6	396.221	103.779
26.7	396.368	103.632
26.8	396.509	103.491
26.9	396.645	103.355
27	396.775	103.225
27.1	396.901	103.099
27.2	397.021	102.979
27.3	397.137	102.863
27.4	397.249	102.751
27.5	397.356	102.644
27.6	397.459	102.541
27.7	397.558	102.442
27.8	397.653	102.347
27.9	397.745	102.255
28	397.833	102.167
28.1	397.917	102.083
28.2	397.998	102.002
28.3	398.077	101.923
28.4	398.152	101.848
28.5	398.224	101.776
28.6	398.293	101.707
28.7	398.36	101.64
28.8	398.424	101.576
28.9	398.485	101.515
29	398.545	101.455
29.1	398.602	101.398
29.2	398.656	101.344
29.3	398.709	101.291
29.4	398.759	101.241
29.5	398.808	101.192
29.6	398.854	101.146
29.7	398.899	101.101
29.8	398.942	101.058
29.9	398.984	101.016
30	399.023	100.977
30.1	399.062	100.938
30.2	399.098	100.902
30.3	399.134	100.866
30.4	399.167	100.833
30.5	399.2	100.8
30.6	399.231	100.769
30.7	399.261	100.739
30.8	399.29	100.71
30.9	399.318	100.682
31	399.345	100.655
31.1	399.37	100.63
31.2	399.395	100.605
31.3	399.419	100.581
31.4	399.442	100.558
31.5	399.463	100.537
31.6	399.484	100.516
31.7	399.505	100.495
31.8	399.524	100.476
31.9	399.543	100.457
32	399.561	100.439
32.1	399.578	100.422
32.2	399.594	100.406
32.3	399.61	100.39
32.4	399.626	100.374
32.5	399.64	100.36
32.6	399.654	100.346
32.7	399.668	100.332
32.8	399.681	100.319
32.9	399.693	100.307
33	399.705	100.295
33.1	399.717	100.283
33.2	399.728	100.272
33.3	399.739	100.261
33.4	399.749	100.251
33.5	399.759	100.241
33.6	399.768	100.232
33.7	399.777	100.223
33.8	399.786	100.214
33.9	399.794	100.206
34	399.802	100.198
34.1	399.81	100.19
34.2	399.818	100.182
34.3	399.825	100.175
34.4	399.832	100.168
34.5	399.838	100.162
34.6	399.845	100.155
34.7	399.851	100.149
34.8	399.857	100.143
34.9	399.862	100.138
35	399.868	100.132
35.1	399.873	100.127
35.2	399.878	100.122
35.3	399.883	100.117
35.4	399.887	100.113
35.5	399.892	100.108
35.6	399.896	100.104
35.7	399.9	100.1
35.8	399.904	100.096
35.9	399.908	100.092
36	399.911	100.089
36.1	399.915	100.085
36.2	399.918	100.082
36.3	399.921	100.079
36.4	399.924	100.076
36.5	399.927	100.073
36.6	399.93	100.07
36.7	399.933	100.067
36.8	399.936	100.064
36.9	399.938	100.062
37	399.94	100.06
37.1	399.943	100.057
37.2	399.945	100.055
37.3	399.947	100.053
37.4	399.949	100.051
37.5	399.951	100.049
37.6	399.953	100.047
37.7	399.955	100.045
37.8	399.957	100.043
37.9	399.958	100.042
38	399.96	100.04
38.1	399.962	100.038
38.2	399.963	100.037
38.3	399.965	100.035
38.4	399.966	100.034
38.5	399.967	100.033
38.6	399.969	100.031
38.7	399.97	100.03
38.8	399.971	100.029
38.9	399.972	100.028
39	399.973	100.027
39.1	399.974	100.026
39.2	399.975	100.025
39.3	399.976	100.024
39.4	399.977	100.023
39.5	399.978	100.022
39.6	399.979	100.021
39.7	399.98	100.02
39.8	399.981	100.019
39.9	399.981	100.019
40	399.982	100.018
40.1	399.983	100.017
40.2	399.983	100.017
40.3	399.984	100.016
40.4	399.985	100.015
40.5	399.985	100.015
40.6	399.986	100.014
40.7	399.986	100.014
40.8	399.987	100.013
40.9	399.987	100.013
41	399.988	100.012
41.1	399.988	100.012
41.2	399.989	100.011
41.3	399.989	100.011
41.4	399.99	100.01
41.5	399.99	100.01
41.6	399.991	100.009
41.7	399.991	100.009
41.8	399.991	100.009
41.9	399.992	100.008
42	399.992	100.008
42.1	399.992	100.008
42.2	399.993	100.007
42.3	399.993	100.007
42.4	399.993	100.007
42.5	399.993	100.007
42.6	399.994	100.006
42.7	399.994	100.006
42.8	399.994	100.006
42.9	399.994	100.006
43	399.995	100.005
43.1	399.995	100.005
43.2	399.995	100.005
43.3	399.995	100.005
43.4	399.995	100.005
43.5	399.996	100.004
43.6	399.996	100.004
43.7	399.996	100.004
43.8	399.996	100.004
43.9	399.996	100.004
44	399.996	100.004
44.1	399.997	100.003
44.2	399.997	100.003
44.3	399.997	100.003
44.4	399.997	100.003
44.5	399.997	100.003
44.6	399.997	100.003
44.7	399.997	100.003
44.8	399.997	100.003
44.9	399.997	100.003
45	399.998	100.002
45.1	399.998	100.002
45.2	399.998	100.002
45.3	399.998	100.002
45.4	399.998	100.002
45.5	399.998	100.002
45.6	399.998	100.002
45.7	399.998	100.002
45.8	399.998	100.002
45.9	399.998	100.002
46	399.998	100.002
46.1	399.998	100.002
46.2	399.998	100.002
46.3	399.999	100.001
46.4	399.999	100.001
46.5	399.999	100.001
46.6	399.999	100.001
46.7	399.999	100.001
46.8	399.999	100.001
46.9	399.999	100.001
47	399.999	100.001
47.1	399.999	100.001
