14.8	183.976	316.024
14.9	187.951	312.049
15	191.936	308.064
15.1	195.93	304.07
15.2	199.928	300.072
15.3	203.928	296.072
15.4	207.926	292.074
15.5	211.92	288.08
15.6	215.906	284.094
15.7	219.881	280.119
15.8	223.841	276.159
15.9	227.784	272.216
16	231.707	268.293
16.1	235.606	264.394
16.2	239.48	260.52
16.3	243.324	256.676
16.4	247.136	252.864
16.5	250.914	249.086
16.6	254.655	245.345
16.7	258.356	241.644
16.8	262.015	237.985
16.9	265.631	234.369
17	269.2	230.8
17.1	272.721	227.279
17.2	276.192	223.808
17.3	279.612	220.388
17.4	282.978	217.022
17.5	286.29	213.71
17.6	289.545	210.455
17.7	292.743	207.257
17.8	295.883	204.117
17.9	298.964	201.036
18	301.984	198.016
18.1	304.944	195.056
18.2	307.843	192.157
18.3	310.68	189.32
18.4	313.455	186.545
18.5	316.168	183.832
18.6	318.818	181.182
18.7	321.406	178.594
18.8	323.932	176.068
18.9	326.397	173.603
19	328.799	171.201
19.1	331.14	168.86
19.2	333.42	166.58
19.3	335.64	164.36
19.4	337.8	162.2
19.5	339.901	160.099
19.6	341.944	158.056
19.7	343.929	156.071
19.8	345.858	154.142
19.9	347.73	152.27
20	349.548	150.452
20.1	351.311	148.689
20.2	353.022	146.978
20.3	354.68	145.32
20.4	356.288	143.712
20.5	357.845	142.155
20.6	359.354	140.646
20.7	360.814	139.186
20.8	362.228	137.772
20.9	363.596	136.404
21	364.92	135.08
21.1	366.2	133.8
21.2	367.438	132.562
21.3	368.634	131.366
21.4	369.791	130.209
21.5	370.908	129.092
21.6	371.987	128.013
21.7	373.029	126.971
21.8	374.035	125.965
21.9	375.006	124.994
22	375.943	124.057
22.1	376.848	123.152
22.2	377.72	122.28
22.3	378.562	121.438
22.4	379.373	120.627
22.5	380.156	119.844
22.6	380.91	119.09
22.7	381.637	118.363
