5.45866	0.0028327	2.01973	0.103011
5.46448	0.00291036	2.02027	0.0829384
5.47046	0.00299302	2.02071	0.064082
5.47662	0.00308112	2.02105	0.0463999
5.48298	0.00317514	2.02129	0.0298502
5.48953	0.00327562	2.02144	0.0143916
5.49629	0.00338318	2.02148	-1.6938e-05
5.50329	0.00349851	2.02144	-0.0134162
5.51053	0.00362241	2.02129	-0.0258465
5.51805	0.0037558	2.02105	-0.037348
5.52585	0.0038997	2.02072	-0.0479605
5.53396	0.00405533	2.02029	-0.0577234
5.5424	0.00422409	2.01976	-0.0666761
5.55122	0.00440758	2.01914	-0.0748577
5.56043	0.00460772	2.01841	-0.082307
5.57009	0.00482675	2.01758	-0.0890625
5.58022	0.00506733	2.01665	-0.0951629
5.59089	0.00533263	2.0156	-0.100646
5.60214	0.00562648	2.01444	-0.105551
5.61405	0.00595353	2.01316	-0.109914
5.62669	0.00631947	2.01174	-0.113775
5.64015	0.00673137	2.01019	-0.11717
5.65455	0.00719805	2.00848	-0.120137
5.67001	0.00773073	2.0066	-0.122715
5.6867	0.00834383	2.00453	-0.12494
5.70481	0.00905619	2.00225	-0.126852
5.72459	0.00989292	1.99972	-0.128487
5.74637	0.0108881	1.99691	-0.129884
5.77055	0.0120894	1.99375	-0.131084
5.79768	0.013565	1.99018	-0.132128
5.82851	0.0154165	1.98609	-0.133059
5.86412	0.0178024	1.98134	-0.133924
5.90609	0.0209863	1.9757	-0.13478
5.95699	0.0254482	1.96882	-0.135697
6.0214	0.0322088	1.96004	-0.13678
6.10981	0.0442032	1.94788	-0.138238
6.25052	0.0703549	1.92827	-0.140615
6.36919	0.0593349	1.91146	-0.142708
6.48771	0.0592627	1.89441	-0.144899
6.60314	0.0577118	1.87756	-0.147138
6.71643	0.0566461	1.86076	-0.149444
6.82801	0.0557883	1.84396	-0.151831
6.93788	0.0549382	1.82714	-0.154304
7.04602	0.0540691	1.81032	-0.156865
7.1524	0.0531869	1.79349	-0.159519
7.25699	0.0522957	1.77667	-0.162272
7.35978	0.051397	1.75984	-0.165127
7.46077	0.0504923	1.74302	-0.168091
7.55993	0.0495827	1.7262	-0.171169
7.65727	0.0486694	1.70939	-0.174367
7.75278	0.0477535	1.69258	-0.177693
7.84645	0.0468362	1.67577	-0.181153
7.93829	0.0459187	1.65897	-0.184756
8.02829	0.045002	1.64218	-0.18851
8.11646	0.0440871	1.62539	-0.192424
8.20281	0.0431752	1.6086	-0.196508
8.28735	0.0422673	1.59181	-0.200773
8.37008	0.0413645	1.57502	-0.205232
8.45101	0.0404678	1.55822	-0.209896
8.53017	0.0395782	1.54142	-0.214781
8.60756	0.0386967	1.5246	-0.219901
8.68321	0.0378245	1.50777	-0.225274
8.75714	0.0369625	1.49091	-0.230918
8.82936	0.0361118	1.47402	-0.236854
8.89991	0.0352736	1.45709	-0.243105
8.96881	0.034449	1.44012	-0.249697
9.03608	0.0336391	1.42309	-0.256656
9.10178	0.0328453	1.406	-0.264016
9.16591	0.0320689	1.38882	-0.271811
9.22854	0.0313113	1.37154	-0.280082
9.28968	0.0305743	1.35415	-0.288874
9.3494	0.0298596	1.33663	-0.298238
9.40774	0.0291694	1.31895	-0.308235
9.46475	0.0285062	1.30107	-0.318933
9.5205	0.027873	1.28298	-0.330412
9.57505	0.0272737	1.26463	-0.342767
9.62847	0.0267132	1.24597	-0.356113
9.68087	0.0261978	1.22694	-0.370585
9.73234	0.0257365	1.20747	-0.386355
9.78303	0.0253418	1.18746	-0.403638
9.83309	0.0250326	1.16679	-0.422712
9.88277	0.0248385	1.14528	-0.443956
9.93239	0.0248101	1.12268	-0.46791
9.98247	0.0250424	1.09857	-0.495398
10.0332	0.0253584	1.07267	-0.527326
10.0808	0.0238099	1.04676	-0.561857
10.1254	0.0222908	1.02092	-0.59905
10.1672	0.020888	0.995082	-0.639083
10.2064	0.0195965	0.969219	-0.682149
10.2432	0.0184072	0.943282	-0.728448
10.2778	0.0173117	0.917228	-0.778191
10.3064	0.0142769	0.894364	-0.824576
10.3322	0.0129313	0.872448	-0.871483
10.3559	0.0118418	0.851258	-0.919144
10.3797	0.0119118	0.828744	-0.972293
10.4016	0.0109363	0.806901	-1.02635
10.4218	0.0101014	0.785623	-1.08136
10.4406	0.00939644	0.764785	-1.13751
10.4582	0.00879072	0.744292	-1.1949
10.4747	0.0082628	0.724071	-1.25364
10.4903	0.00779742	0.704061	-1.3138
10.5051	0.00738336	0.684214	-1.37547
10.5191	0.00701211	0.664489	-1.4387
10.5324	0.0066771	0.644851	-1.50355
10.5452	0.00637312	0.62527	-1.57006
10.5574	0.00609598	0.605719	-1.63828
10.5691	0.00584228	0.586174	-1.70826
10.5803	0.00560919	0.566614	-1.78003
10.5911	0.00539436	0.547019	-1.85363
10.6015	0.00519582	0.527371	-1.9291
10.6115	0.00501188	0.507652	-2.00647
10.6212	0.0048411	0.487847	-2.08578
10.6305	0.00468224	0.467939	-2.16705
10.6396	0.00453423	0.447915	-2.25033
10.6484	0.00439612	0.42776	-2.33563
10.6569	0.0042671	0.407459	-2.42299
10.6652	0.00414644	0.387	-2.51244
10.6733	0.00403352	0.366367	-2.604
10.6811	0.00392777	0.345548	-2.6977
10.6888	0.0038287	0.324528	-2.79356
10.6963	0.00373587	0.303293	-2.89161
10.7036	0.00364888	0.281829	-2.99187
10.7107	0.00356739	0.260121	-3.09437
10.7177	0.0034911	0.238153	-3.19913
10.7245	0.00341973	0.215911	-3.30615
10.7312	0.00335304	0.193377	-3.41547
10.7378	0.00329083	0.170534	-3.5271
10.7443	0.00323291	0.147363	-3.64104
10.7506	0.00317912	0.123846	-3.75732
10.7569	0.00312934	0.0999623	-3.87594
10.7631	0.00308346	0.0756899	-3.99689
10.7691	0.00304138	0.0510058	-4.1202
10.7751	0.00300304	0.0258851	-4.24584
10.7811	0.00296839	0.000301416	-4.3738
10.787	0.00293742	-0.025774	-4.50407
10.7928	0.0029101	-0.0523718	-4.63662
10.7986	0.00288644	-0.0795252	-4.7714
10.8043	0.00286649	-0.10727	-4.90837
10.81	0.00285026	-0.135645	-5.04744
10.8157	0.00283781	-0.164691	-5.18853
10.8213	0.00282919	-0.194452	-5.33151
10.827	0.00282444	-0.224977	-5.47622
10.8326	0.00282356	-0.256314	-5.62245
10.8383	0.00282651	-0.288514	-5.76994
10.8439	0.00283316	-0.321628	-5.91836
10.8496	0.0028432	-0.355706	-6.06725
10.8553	0.00285611	-0.390789	-6.21607
10.8611	0.00287101	-0.426909	-6.3641
10.8669	0.00288655	-0.464074	-6.51045
10.8727	0.00290072	-0.502263	-6.65398
10.8785	0.00291085	-0.54141	-6.79334
10.8843	0.00291356	-0.58139	-6.92692
10.8901	0.00290515	-0.622009	-7.05295
10.8959	0.00288223	-0.663008	-7.16958
10.9016	0.0028427	-0.704077	-7.27505
10.9071	0.00278651	-0.744888	-7.36792
10.9126	0.00271597	-0.785133	-7.44719
10.9178	0.00263512	-0.824561	-7.51234
10.9229	0.00254871	-0.862992	-7.56336
10.9279	0.00246115	-0.90032	-7.60055
10.9326	0.00237587	-0.9365	-7.62447
10.9372	0.00229519	-0.971532	-7.6358
10.9416	0.00222047	-1.00545	-7.63527
10.9459	0.00215233	-1.0383	-7.62358
10.9501	0.00209091	-1.07014	-7.60142
10.9542	0.00203608	-1.10103	-7.56941
10.9582	0.00198754	-1.13104	-7.52812
10.9621	0.00194494	-1.16023	-7.47804
10.9659	0.00190793	-1.18866	-7.41962
10.9696	0.00187617	-1.21638	-7.35327
10.9733	0.00184936	-1.24345	-7.27933
10.977	0.00182728	-1.2699	-7.1981
10.9806	0.00180974	-1.2958	-7.10984
10.9842	0.00179663	-1.32118	-7.01475
10.9878	0.0017879	-1.34609	-6.91302
10.9913	0.00178359	-1.37056	-6.80478
10.9949	0.00178382	-1.39463	-6.69011
10.9985	0.00178883	-1.41835	-6.56904
11.0021	0.00179897	-1.44176	-6.44158
11.0057	0.00181478	-1.4649	-6.30762
11.0094	0.00183702	-1.48782	-6.16701
11.0131	0.00186679	-1.51057	-6.01948
11.0169	0.00190567	-1.53322	-5.86463
11.0208	0.00195602	-1.55584	-5.70183
11.0249	0.00202147	-1.57855	-5.53017
11.0291	0.002108	-1.60148	-5.34823
11.0336	0.00222617	-1.62486	-5.15372
11.0383	0.00239721	-1.64907	-4.94259
11.0437	0.00267288	-1.67486	-4.70647
11.0502	0.00323856	-1.70442	-4.42136
11.0557	0.00274548	-1.72804	-4.18218
11.061	0.00267318	-1.74978	-3.95285
11.0658	0.00241375	-1.76837	-3.74969
11.0707	0.00243161	-1.78612	-3.54951
11.0752	0.00224769	-1.80166	-3.36902
11.0794	0.00212533	-1.81563	-3.20274
11.0835	0.00204021	-1.82838	-3.04743
11.0875	0.00197743	-1.84014	-2.90113
11.0913	0.00192957	-1.85107	-2.76255
11.0951	0.00189244	-1.86127	-2.63076
11.0989	0.00186341	-1.87084	-2.50505
11.1025	0.00184076	-1.87984	-2.3849
11.1062	0.00182328	-1.88832	-2.26985
11.1098	0.00181012	-1.89634	-2.15956
11.1134	0.00180063	-1.90392	-2.05371
11.117	0.00179433	-1.91111	-1.95206
11.1206	0.00179086	-1.91792	-1.85438
11.1242	0.00178991	-1.92439	-1.76047
11.1277	0.00179128	-1.93054	-1.67016
11.1313	0.00179477	-1.93637	-1.5833
11.1349	0.00180024	-1.94192	-1.49974
11.1385	0.00180759	-1.9472	-1.41935
11.1422	0.00181672	-1.95221	-1.34202
11.1458	0.00182757	-1.95698	-1.26764
11.1495	0.00184009	-1.96151	-1.19611
11.1532	0.00185424	-1.96582	-1.12732
11.157	0.00187001	-1.96991	-1.06121
11.1607	0.00188737	-1.9738	-0.997669
11.1645	0.00190632	-1.97748	-0.936633
11.1684	0.00192689	-1.98098	-0.878022
11.1723	0.00194908	-1.98429	-0.821766
11.1762	0.00197292	-1.98742	-0.767794
11.1802	0.00199845	-1.99039	-0.716041
11.1843	0.00202571	-1.99319	-0.666444
11.1884	0.00205475	-1.99583	-0.618942
11.1926	0.00208563	-1.99831	-0.573474
11.1968	0.00211843	-2.00065	-0.529984
11.2011	0.00215322	-2.00284	-0.488416
11.2055	0.00219009	-2.00489	-0.448715
11.21	0.00222913	-2.0068	-0.410828
11.2145	0.00227047	-2.00859	-0.374704
11.2191	0.00231422	-2.01024	-0.340292
11.2238	0.00236052	-2.01177	-0.307543
11.2287	0.00240951	-2.01317	-0.276408
11.2336	0.00246138	-2.01446	-0.24684
11.2386	0.0025163	-2.01563	-0.21879
11.2438	0.00257447	-2.01669	-0.192215
11.249	0.00263613	-2.01763	-0.167067
11.2544	0.00270153	-2.01847	-0.143303
11.26	0.00277094	-2.0192	-0.120877
11.2657	0.00284469	-2.01983	-0.0997476
11.2715	0.00292311	-2.02035	-0.0798703
11.2775	0.00300661	-2.02077	-0.0612027
11.2837	0.00309561	-2.0211	-0.0437028
11.2901	0.00319062	-2.02132	-0.0273288
11.2967	0.00329217	-2.02145	-0.0120394
11.3035	0.00340091	-2.02148	0.00220655
11.3105	0.00351755	-2.02142	0.0154496
11.3178	0.00364289	-2.02126	0.02773
11.3254	0.00377787	-2.02101	0.039088
11.3332	0.00392355	-2.02066	0.0495632
11.3414	0.00408116	-2.02021	0.0591951
11.3499	0.00425213	-2.01967	0.0680231
11.3588	0.00443813	-2.01903	0.076086
11.368	0.00464111	-2.01829	0.0834228
11.3778	0.00486336	-2.01744	0.0900719
11.388	0.00510763	-2.01649	0.0960719
11.3987	0.00537718	-2.01543	0.101461
11.4101	0.00567596	-2.01425	0.106277
11.4221	0.00600876	-2.01294	0.110559
11.4349	0.00638148	-2.01151	0.114343
11.4485	0.00680141	-2.00993	0.117668
11.463	0.00727774	-2.00819	0.120571
11.4787	0.0078221	-2.00629	0.12309
11.4956	0.00844953	-2.00419	0.125263
11.5139	0.00917974	-2.00187	0.127128
11.534	0.010039	-1.9993	0.128723
11.5561	0.0110633	-1.99643	0.130087
11.5807	0.0123028	-1.99322	0.131259
11.6084	0.0138301	-1.98957	0.132282
11.6399	0.0157537	-1.98539	0.133199
11.6764	0.0182448	-1.98051	0.134059
11.7196	0.021591	-1.9747	0.134919
11.7722	0.0263266	-1.96757	0.135854
11.8395	0.0336268	-1.9584	0.136978
11.9338	0.0471424	-1.94541	0.138534
12.0685	0.0673682	-1.92659	0.14082
12.1869	0.0592145	-1.90979	0.142919
12.3053	0.0591668	-1.89275	0.145116
12.4205	0.0576296	-1.8759	0.147362
12.5337	0.0565645	-1.8591	0.149677
12.6451	0.0557042	-1.84229	0.152072
12.7548	0.0548524	-1.82548	0.154553
12.8627	0.0539822	-1.80865	0.157123
12.9689	0.0530991	-1.79183	0.159787
13.0733	0.052207	-1.775	0.16255
13.176	0.0513077	-1.75818	0.165415
13.2768	0.0504025	-1.74136	0.16839
13.3758	0.0494924	-1.72454	0.17148
13.4729	0.0485788	-1.70772	0.17469
13.5682	0.0476628	-1.69091	0.178029
13.6617	0.0467454	-1.67411	0.181503
13.7534	0.0458279	-1.65731	0.18512
13.8432	0.0449113	-1.64052	0.18889
13.9312	0.0439967	-1.62373	0.19282
14.0174	0.0430852	-1.60694	0.196922
14.1017	0.0421777	-1.59015	0.201206
14.1843	0.0412755	-1.57336	0.205684
14.265	0.0403794	-1.55656	0.21037
14.344	0.0394905	-1.53975	0.215277
14.4212	0.0386099	-1.52293	0.220421
