5.48153	0.00414815	2.02141	0.022953
5.49017	0.00431709	2.02152	0.00374209
5.49917	0.00450281	2.02148	-0.0137466
5.50859	0.00470752	2.02127	-0.029608
5.51846	0.0049339	2.02091	-0.0439345
5.52883	0.00518516	2.02039	-0.0568159
5.53976	0.00546521	2.0197	-0.06834
5.55131	0.00577884	2.01885	-0.0785927
5.56358	0.00613199	2.01783	-0.0876584
5.57664	0.00653211	2.01663	-0.0956201
5.59062	0.00698861	2.01524	-0.10256
5.60565	0.00751364	2.01366	-0.108558
5.62189	0.00812304	2.01185	-0.113696
5.63957	0.00883788	2.0098	-0.118053
5.65894	0.0096868	2.00748	-0.121709
5.68036	0.0107096	2.00484	-0.124745
5.70429	0.0119631	2.00182	-0.127241
5.73135	0.0135315	1.99835	-0.12928
5.76244	0.0155435	1.9943	-0.130947
5.79885	0.0182069	1.98951	-0.132336
5.8426	0.0218754	1.98369	-0.133546
5.897	0.027199	1.97639	-0.134701
5.96798	0.0354894	1.96679	-0.135965
6.06748	0.0497524	1.95318	-0.13761
6.22372	0.0781185	1.93147	-0.140218
6.51495	0.145612	1.88988	-0.145487
6.87747	0.181262	1.8358	-0.153013
7.21143	0.166979	1.78337	-0.161156
7.51645	0.15251	1.73291	-0.16992
7.7947	0.139129	1.68434	-0.179364
8.0483	0.1268	1.63759	-0.189555
8.27925	0.115473	1.59256	-0.200569
8.48944	0.105094	1.54918	-0.212487
8.68066	0.0956095	1.50734	-0.225402
8.83355	0.0764482	1.47197	-0.237585
8.96901	0.0677306	1.43895	-0.250152
9.08991	0.0604462	1.40793	-0.263148
9.19847	0.0542825	1.37865	-0.27661
9.29651	0.0490175	1.35086	-0.290578
9.38547	0.0444825	1.32437	-0.305088
9.47468	0.0446056	1.29642	-0.321801
9.54821	0.0367659	1.27219	-0.337567
9.62198	0.0368818	1.24664	-0.3556
9.68956	0.0337928	1.22197	-0.37449
9.75139	0.0309152	1.19822	-0.39418
9.80817	0.0283889	1.17527	-0.414709
9.8605	0.0261659	1.15301	-0.43612
9.9089	0.0241991	1.13137	-0.458455
9.9538	0.0224502	1.11027	-0.481759
9.99558	0.0208877	1.08965	-0.506074
10.0345	0.019486	1.06944	-0.531442
10.071	0.0182236	1.04959	-0.557906
10.1052	0.0170827	1.03006	-0.58551
10.1373	0.0160483	1.01081	-0.614297
10.1675	0.0151077	0.991806	-0.644311
10.196	0.0142498	0.973003	-0.675596
10.2229	0.0134656	0.954375	-0.708198
10.2484	0.0127468	0.935892	-0.742162
10.2726	0.0120866	0.917529	-0.777535
10.2955	0.011479	0.899261	-0.814365
10.3174	0.0109187	0.881063	-0.8527
10.3382	0.010401	0.862915	-0.892589
10.358	0.009922	0.844795	-0.934085
10.377	0.00947804	0.826684	-0.977238
10.3951	0.00906598	0.808562	-1.0221
10.4125	0.00868303	0.790411	-1.06874
10.4291	0.00832672	0.772213	-1.1172
10.4451	0.00799484	0.753951	-1.16755
10.4605	0.00768541	0.735607	-1.21984
10.4753	0.0073967	0.717163	-1.27415
10.4895	0.00712713	0.698603	-1.33054
10.5033	0.00687531	0.679909	-1.38909
10.5166	0.00663998	0.661062	-1.44987
10.5294	0.00642003	0.642044	-1.51296
10.5418	0.00621449	0.622836	-1.57845
10.5539	0.00602246	0.603417	-1.64643
10.5656	0.00584319	0.583768	-1.717
10.5769	0.00567601	0.563864	-1.79026
10.588	0.00552035	0.543682	-1.86634
10.5987	0.00537573	0.523194	-1.94537
10.6092	0.00524179	0.502373	-2.02748
10.6194	0.00511824	0.481185	-2.11283
10.6294	0.00500493	0.459595	-2.2016
10.6392	0.00490184	0.437562	-2.294
10.6489	0.00480909	0.415038	-2.39025
10.6583	0.004727	0.39197	-2.49062
10.6676	0.00465613	0.368292	-2.59544
10.6768	0.00459739	0.343927	-2.70509
10.6859	0.00455215	0.31878	-2.82004
10.695	0.0045225	0.29273	-2.94087
10.704	0.00451162	0.265622	-3.06836
10.713	0.00452451	0.237249	-3.20352
10.7222	0.00456943	0.207318	-3.3478
10.7315	0.00466102	0.17539	-3.50337
10.7412	0.00482816	0.140743	-3.67378
10.7514	0.00513858	0.102008	-3.86582
10.7631	0.00580987	0.0557581	-4.09649
10.7751	0.00604405	0.00470797	-4.3518
10.784	0.0044492	-0.0348915	-4.54958
10.7919	0.00392258	-0.0712908	-4.73061
10.7989	0.00352866	-0.105267	-4.89852
10.806	0.0035541	-0.140701	-5.07211
10.8125	0.0032419	-0.174111	-5.23397
10.8185	0.00300129	-0.205985	-5.38642
10.8242	0.00281529	-0.236721	-5.5313
10.8295	0.00266544	-0.266577	-5.66977
10.8346	0.00254117	-0.29573	-5.80256
10.8395	0.00243604	-0.324311	-5.93021
10.8441	0.00234582	-0.352422	-6.05306
10.8487	0.00226757	-0.380142	-6.17139
10.8531	0.0021992	-0.407537	-6.28537
10.8574	0.00213915	-0.434663	-6.39513
10.8615	0.00208626	-0.461568	-6.50076
10.8656	0.00203962	-0.488293	-6.60229
10.8696	0.00199853	-0.514878	-6.69976
10.8735	0.00196246	-0.541358	-6.79314
10.8774	0.00193098	-0.567766	-6.88242
10.8812	0.00190378	-0.594134	-6.96753
10.885	0.00188062	-0.620493	-7.04842
10.8887	0.00186135	-0.646876	-7.12499
10.8924	0.00184589	-0.673314	-7.19713
10.896	0.00183423	-0.699841	-7.26471
10.8997	0.00182645	-0.726494	-7.32758
10.9033	0.00182268	-0.753313	-7.38555
10.907	0.00182319	-0.780341	-7.43841
10.9106	0.00182837	-0.80763	-7.48592
10.9143	0.00183877	-0.835238	-7.52778
10.918	0.00185517	-0.863236	-7.56364
10.9218	0.0018787	-0.891713	-7.59308
10.9256	0.00191101	-0.920779	-7.61558
10.9295	0.00195456	-0.95058	-7.63045
10.9335	0.0020132	-0.981318	-7.63683
10.9377	0.00209341	-1.01329	-7.6335
10.9421	0.00220708	-1.04695	-7.61864
10.9469	0.0023793	-1.08314	-7.58924
10.9523	0.00267702	-1.12365	-7.53925
10.9591	0.00339596	-1.17456	-7.44981
10.9644	0.00265878	-1.21394	-7.3595
10.9691	0.00236978	-1.2486	-7.26423
10.9734	0.0021604	-1.27978	-7.16551
10.9778	0.00217197	-1.31067	-7.05522
10.9818	0.00201887	-1.33893	-6.94316
10.9856	0.00191069	-1.36525	-6.82902
10.9893	0.00183269	-1.39007	-6.71254
10.9928	0.00177398	-1.41367	-6.59364
10.9963	0.00172872	-1.43626	-6.47233
10.9997	0.00169349	-1.45798	-6.34864
11.003	0.00166612	-1.47892	-6.22264
11.0063	0.00164517	-1.49919	-6.09441
11.0096	0.00162962	-1.51884	-5.96401
11.0128	0.0016188	-1.53793	-5.83151
11.016	0.0016122	-1.55652	-5.69699
11.0193	0.0016095	-1.57464	-5.56049
11.0225	0.00161046	-1.59233	-5.42209
11.0257	0.00161496	-1.60961	-5.28182
11.029	0.00162296	-1.62653	-5.13972
11.0322	0.00163449	-1.64309	-4.99584
11.0355	0.00164965	-1.65934	-4.85018
11.0389	0.00166865	-1.67528	-4.70276
11.0422	0.00169174	-1.69093	-4.55356
11.0457	0.00171934	-1.70633	-4.40257
11.0492	0.00175194	-1.72149	-4.24973
11.0528	0.00179024	-1.73643	-4.09496
11.0564	0.00183517	-1.75117	-3.93814
11.0602	0.00188796	-1.76574	-3.7791
11.0641	0.00195034	-1.78017	-3.6176
11.0682	0.00202473	-1.79448	-3.45329
11.0724	0.00211467	-1.80873	-3.28567
11.0768	0.00222564	-1.82297	-3.114
11.0816	0.00236662	-1.83729	-2.93715
11.0867	0.00255377	-1.85182	-2.75321
11.0923	0.00282046	-1.8668	-2.55872
11.0988	0.00325296	-1.88275	-2.346
11.1072	0.00421012	-1.90141	-2.08937
11.1147	0.00374897	-1.91628	-1.87855
11.1214	0.00332875	-1.9282	-1.70509
11.1281	0.00335247	-1.93909	-1.54308
11.1343	0.00309805	-1.94822	-1.40428
11.1402	0.0029528	-1.95614	-1.28135
11.1459	0.0028689	-1.96317	-1.17027
11.1516	0.00281942	-1.96948	-1.06875
11.1572	0.00279225	-1.97519	-0.975294
11.1627	0.0027811	-1.98037	-0.888854
11.1683	0.00278233	-1.98509	-0.808633
11.1739	0.00279369	-1.9894	-0.734012
11.1795	0.00281371	-1.99333	-0.66449
11.1852	0.00284145	-1.99692	-0.59965
11.1909	0.00287632	-2.0002	-0.539143
11.1968	0.00291792	-2.00318	-0.482665
11.2027	0.00296608	-2.00588	-0.429951
11.2088	0.00302075	-2.00833	-0.380768
11.2149	0.00308198	-2.01053	-0.334904
11.2212	0.00314995	-2.01251	-0.292171
11.2277	0.00322494	-2.01426	-0.252395
11.2343	0.00330729	-2.01581	-0.215415
11.2411	0.00339748	-2.01715	-0.181084
11.2481	0.00349607	-2.01831	-0.149264
11.2553	0.00360374	-2.01927	-0.119824
11.2627	0.00372129	-2.02006	-0.0926426
11.2704	0.00384968	-2.02068	-0.067603
11.2784	0.00399004	-2.02112	-0.0445946
11.2867	0.00414368	-2.02141	-0.0235113
11.2953	0.00431219	-2.02152	-0.00425123
11.3043	0.00449741	-2.02148	0.0132839
11.3137	0.00470157	-2.02128	0.0291892
11.3236	0.00492731	-2.02092	0.0435571
11.3339	0.00517782	-2.0204	0.0564774
11.3448	0.00545701	-2.01972	0.0680379
11.3564	0.00576964	-2.01888	0.0783248
11.3686	0.0061216	-2.01786	0.0874223
11.3817	0.0065203	-2.01667	0.0954134
11.3956	0.00697509	-2.01528	0.10238
11.4106	0.00749802	-2.0137	0.108404
11.4268	0.00810483	-2.0119	0.113564
11.4444	0.0088164	-2.00986	0.117942
11.4638	0.00966113	-2.00755	0.121617
11.4851	0.0106784	-2.00491	0.124668
11.509	0.0119246	-2.00191	0.127178
11.5359	0.0134827	-1.99845	0.129228
11.5669	0.0154801	-1.99442	0.130905
11.6031	0.0181215	-1.98965	0.1323
11.6467	0.0217554	-1.98387	0.133514
11.7007	0.0270198	-1.97662	0.134669
11.7711	0.0351993	-1.9671	0.135927
11.8695	0.0492254	-1.95363	0.137556
12.0235	0.0769875	-1.93226	0.140122
12.3091	0.142797	-1.89151	0.145273
12.6725	0.181677	-1.83739	0.15278
13.0073	0.167426	-1.7849	0.160906
13.3132	0.152924	-1.73438	0.16965
13.5922	0.139511	-1.68575	0.179073
13.8465	0.127152	-1.63895	0.189241
14.0781	0.115795	-1.59388	0.200229
14.2889	0.105389	-1.55045	0.212119
14.4806	0.0958789	-1.50857	0.225003
14.6342	0.0767676	-1.4731	0.237173
14.7701	0.067995	-1.44001	0.249727
14.8915	0.060669	-1.40894	0.262708
15.0004	0.054472	-1.3796	0.276155
15.0988	0.0491801	-1.35176	0.290105
15.188	0.0446231	-1.32523	0.304596
15.2775	0.0447464	-1.29724	0.321289
15.3513	0.0368711	-1.27298	0.337035
15.4252	0.0369874	-1.24739	0.355045
15.493	0.0338857	-1.2227	0.373912
15.555	0.0309962	-1.19892	0.393578
15.6119	0.0284599	-1.17594	0.414081
15.6644	0.0262286	-1.15367	0.435465
15.7129	0.0242547	-1.13201	0.457772
15.7579	0.0224997	-1.1109	0.481046
15.7998	0.0209321	-1.09026	0.50533
15.8388	0.0195259	-1.07004	0.530666
15.8753	0.0182596	-1.05018	0.557097
15.9096	0.0171153	-1.03064	0.584666
15.9417	0.0160779	-1.01139	0.613417
15.972	0.0151346	-0.992372	0.643393
16.0005	0.0142744	-0.973564	0.67464
16.0275	0.0134881	-0.95493	0.707201
16.053	0.0127675	-0.936444	0.741124
16.0773	0.0121056	-0.918078	0.776454
16.1002	0.0114965	-0.899807	0.81324
16.1221	0.0109348	-0.881607	0.851529
16.143	0.010416	-0.863458	0.891371
16.1628	0.00993583	-0.845338	0.932817
16.1818	0.00949086	-0.827226	0.975921
16.2	0.00907789	-0.809105	1.02073
16.2173	0.00869411	-0.790956	1.06732
16.234	0.00833703	-0.77276	1.11572
16.25	0.00800445	-0.7545	1.16601
16.2654	0.00769438	-0.736158	1.21825
16.2802	0.00740507	-0.717718	1.27249
16.2945	0.00713494	-0.699161	1.32882
16.3083	0.00688261	-0.680471	1.3873
16.3216	0.0066468	-0.661629	1.44801
16.3344	0.00642641	-0.642616	1.51103
16.3469	0.00622045	-0.623414	1.57645
16.3589	0.00602803	-0.604003	1.64435
16.3706	0.00584839	-0.58436	1.71484
16.382	0.00568085	-0.564464	1.78803
16.393	0.00552485	-0.544291	1.86402
16.4038	0.00537991	-0.523813	1.94296
16.4143	0.00524565	-0.503002	2.02497
16.4245	0.00512179	-0.481826	2.11022
16.4345	0.00500818	-0.460248	2.19889
16.4443	0.00490478	-0.438229	2.29117
16.454	0.00481172	-0.415721	2.38731
16.4634	0.0047293	-0.39267	2.48755
16.4727	0.00465808	-0.369011	2.59223
16.4819	0.00459896	-0.344668	2.70173
16.491	0.00455329	-0.319545	2.81651
16.5001	0.00452314	-0.293525	2.93716
16.5091	0.00451163	-0.266452	3.06443
16.5182	0.00452371	-0.238121	3.19934
16.5273	0.0045675	-0.208241	3.34333
16.5366	0.00465737	-0.176381	3.49851
16.5463	0.00482158	-0.141831	3.6684
16.5565	0.00512589	-0.103251	3.85964
16.5681	0.00577887	-0.0573288	4.08864
16.5803	0.00613955	-0.00554643	4.3476
16.5893	0.00445792	0.0340942	4.5456
16.5971	0.00393248	0.0705553	4.72697
16.6042	0.00353563	0.104573	4.89511
16.6113	0.00356142	0.140058	5.06897
16.6178	0.00324713	0.173502	5.23104
16.6238	0.00300522	0.2054	5.38364
16.6295	0.0028184	0.236155	5.52866
16.6348	0.00266798	0.266025	5.66723
16.6399	0.00254331	0.29519	5.80013
16.6448	0.00243786	0.323781	5.92786
16.6494	0.00234739	0.3519	6.05081
16.654	0.00226894	0.379627	6.16922
16.6584	0.0022004	0.407027	6.28328
16.6627	0.00214021	0.434158	6.39312
16.6668	0.00208719	0.461066	6.49882
16.6709	0.00204044	0.487795	6.60043
16.6749	0.00199925	0.514382	6.69797
16.6788	0.00196309	0.540864	6.79143
16.6827	0.00193153	0.567273	6.88078
16.6865	0.00190425	0.593641	6.96598
16.6903	0.00188101	0.62	7.04695
16.694	0.00186168	0.646382	7.1236
16.6977	0.00184615	0.672819	7.19582
16.7014	0.00183442	0.699344	7.26349
16.705	0.00182656	0.725994	7.32644
16.7087	0.00182271	0.752809	7.38451
16.7123	0.00182314	0.779833	7.43747
16.716	0.00182823	0.807116	7.48508
16.7196	0.00183852	0.834718	7.52705
