19.4216	0.19062	1.93678	-0.139565
21.1102	0.844336	1.66838	-0.182802
21.8651	0.377448	1.51652	-0.222535
22.3283	0.231564	1.40429	-0.264873
22.653	0.162386	1.31088	-0.313123
22.8688	0.107898	1.23829	-0.361995
23.0007	0.0659205	1.18793	-0.40335
23.0975	0.0483948	1.14706	-0.442255
23.1771	0.0398118	1.11031	-0.481855
23.2459	0.0344078	1.07575	-0.523481
23.3746	0.0643568	1.00196	-0.62847
23.5049	0.0651516	0.909949	-0.793542
23.6269	0.0610089	0.798533	-1.04957
23.7336	0.0533368	0.667547	-1.4321
23.8257	0.0460259	0.511462	-1.99647
23.9085	0.0414253	0.312794	-2.85429
23.9951	0.0432748	0.00483417	-4.35503
24.0445	0.0247334	-0.239358	-5.54338
24.086	0.0207254	-0.491332	-6.6075
24.1237	0.0188669	-0.756046	-7.3782
24.1613	0.0187908	-1.03926	-7.60405
24.2028	0.0207542	-1.34312	-6.90713
24.2378	0.0175188	-1.56378	-5.63087
24.2722	0.0171754	-1.73167	-4.14039
24.3077	0.0177443	-1.85311	-2.73877
24.3549	0.0235983	-1.94896	-1.40296
24.4212	0.0331592	-2.00648	-0.438914
24.4844	0.031591	-2.02157	-0.081351
24.5604	0.0380154	-2.02127	0.0676217
24.6675	0.0535396	-2.01062	0.120502
24.845	0.088768	-1.98778	0.133302
25.2386	0.196794	-1.93398	0.139902
27.0513	0.906325	-1.64111	0.188881
27.7731	0.360908	-1.49073	0.231087
28.2036	0.215282	-1.38238	0.274951
28.5075	0.15192	-1.29168	0.324961
28.7081	0.100312	-1.22171	0.374887
28.8279	0.0598892	-1.17444	0.41564
28.9184	0.045273	-1.13509	0.454663
28.9942	0.0378664	-1.09918	0.494796
29.0604	0.0331049	-1.06504	0.537316
29.1972	0.0683997	-0.983729	0.658049
29.3262	0.0644981	-0.887867	0.839285
29.4452	0.0595057	-0.772464	1.11872
29.5485	0.0516707	-0.63683	1.53426
29.638	0.0447371	-0.473898	2.14804
29.7203	0.0411512	-0.260446	3.09972
29.8049	0.0422896	0.0657316	4.70465
29.8529	0.0240164	0.320211	5.90845
29.8927	0.0199047	0.575484	6.89787
29.9334	0.0203199	0.870595	7.55319
29.9711	0.0188562	1.1557	7.46346
30.0096	0.0192529	1.42663	6.50559
30.0438	0.0171133	1.62637	5.12874
30.0776	0.0168878	1.77482	3.67252
30.1153	0.0188536	1.88648	2.29655
30.1729	0.0288275	1.97705	0.956103
30.2399	0.0334919	2.01496	0.258865
30.3062	0.0331145	2.02269	0.00642545
30.3918	0.0428202	2.01812	-0.0962447
30.5194	0.0638102	2.00333	-0.128022
30.7512	0.115869	1.97261	-0.13538
31.3768	0.312806	1.88464	-0.146181
32.4034	0.513308	1.72218	-0.171937
33.1824	0.389505	1.57625	-0.204946
33.7223	0.269938	1.45582	-0.243664
34.1017	0.189707	1.35541	-0.288336
34.3654	0.131834	1.27331	-0.336973
34.5536	0.0941371	1.20525	-0.388384
34.6634	0.0548914	1.16045	-0.428963
34.7482	0.0424195	1.12243	-0.468299
34.8203	0.0360123	1.08727	-0.509131
34.884	0.0318874	1.05344	-0.552804
35.0246	0.070257	0.966899	-0.686693
35.1522	0.0638324	0.867437	-0.883782
35.2684	0.0580748	0.748437	-1.18554
35.3688	0.0502196	0.608411	-1.6328
35.4562	0.0437031	0.438632	-2.29525
35.5388	0.0413006	0.208258	-3.35009
35.6225	0.0418362	-0.140221	-5.06813
35.6674	0.0224403	-0.393372	-6.21961
35.706	0.0193283	-0.651871	-7.12523
35.7449	0.0194455	-0.939846	-7.60468
35.7834	0.0192457	-1.22879	-7.29636
35.8214	0.0189821	-1.48593	-6.16042
35.8583	0.0184787	-1.68521	-4.5995
35.8927	0.0171794	-1.81825	-3.1689
35.9343	0.0208169	-1.92076	-1.81814
36.0011	0.0333901	-1.99745	-0.606409
36.0644	0.0316699	-2.01954	-0.144897
36.1356	0.0355937	-2.02231	0.0416267
36.2325	0.0484376	-2.0142	0.112636
36.3855	0.0764873	-1.99513	0.131649
36.6938	0.154151	-1.95353	0.137585
37.7727	0.539455	-1.79397	0.159447
38.6796	0.453429	-1.63652	0.189843
39.3146	0.317539	-1.50518	0.226185
39.7548	0.220093	-1.39695	0.268165
40.0718	0.158486	-1.30468	0.316867
