0	0	0
0.0001	9.66664e-10	2.56995e-05
0.0002	6.1339e-09	0.000100527
0.0003	1.86187e-08	0.000221357
0.0004	4.13393e-08	0.000385255
0.0005	7.70278e-08	0.00058947
0.0006	1.28241e-07	0.000831418
0.0007	1.97372e-07	0.00110868
0.0008	2.8666e-07	0.00141897
0.0009	3.982e-07	0.00176017
0.001	5.33949e-07	0.00213027
0.0011	6.95739e-07	0.00252738
0.0012	8.85283e-07	0.00294975
0.0013	1.10418e-06	0.00339571
0.0014	1.35392e-06	0.00386371
0.0015	1.63591e-06	0.00435228
0.0016	1.95144e-06	0.00486005
0.0017	2.30172e-06	0.00538573
0.0018	2.6879e-06	0.00592811
0.0019	3.11103e-06	0.00648605
0.002	3.57209e-06	0.00705848
0.0021	4.07199e-06	0.00764438
0.0022	4.61158e-06	0.00824282
0.0023	5.19167e-06	0.0088529
0.0024	5.81297e-06	0.00947379
0.0025	6.47617e-06	0.0101047
0.0026	7.18191e-06	0.0107449
0.0027	7.93076e-06	0.0113936
0.0028	8.72326e-06	0.0120503
0.0029	9.5599e-06	0.0127143
0.003	1.04412e-05	0.013385
0.0031	1.13674e-05	0.0140619
0.0032	1.23391e-05	0.0147444
0.0033	1.33566e-05	0.0154321
0.0034	1.44201e-05	0.0161244
0.0035	1.553e-05	0.0168211
0.0036	1.66866e-05	0.0175216
0.0037	1.789e-05	0.0182255
0.0038	1.91406e-05	0.0189326
0.0039	2.04384e-05	0.0196424
0.004	2.17836e-05	0.0203546
0.0041	2.31764e-05	0.021069
0.0042	2.4617e-05	0.0217852
0.0043	2.61054e-05	0.0225029
0.0044	2.76416e-05	0.0232219
0.0045	2.92259e-05	0.0239419
0.0046	3.08582e-05	0.0246627
0.0047	3.25386e-05	0.0253841
0.0048	3.42671e-05	0.0261058
0.0049	3.60438e-05	0.0268277
0.005	3.78685e-05	0.0275495
0.0051	3.97414e-05	0.0282711
0.0052	4.16624e-05	0.0289923
0.0053	4.36314e-05	0.0297129
0.0054	4.56484e-05	0.0304328
0.0055	4.77134e-05	0.0311518
0.0056	4.98262e-05	0.0318698
0.0057	5.19869e-05	0.0325866
0.0058	5.41952e-05	0.0333021
0.0059	5.64513e-05	0.0340162
0.006	5.87548e-05	0.0347287
0.0061	6.11057e-05	0.0354396
0.0062	6.3504e-05	0.0361486
0.0063	6.59494e-05	0.0368558
0.0064	6.84419e-05	0.037561
0.0065	7.09813e-05	0.0382641
0.0066	7.35674e-05	0.0389649
0.0067	7.62002e-05	0.0396635
0.0068	7.88794e-05	0.0403597
0.0069	8.16049e-05	0.0410535
0.007	8.43765e-05	0.0417447
0.0071	8.71941e-05	0.0424332
0.0072	9.00575e-05	0.0431191
0.0073	9.29664e-05	0.0438022
0.0074	9.59207e-05	0.0444824
0.0075	9.89202e-05	0.0451596
0.0076	0.000101965	0.0458339
0.0077	0.000105054	0.0465051
0.0078	0.000108188	0.0471731
0.0079	0.000111366	0.047838
0.008	0.000114589	0.0484995
0.0081	0.000117855	0.0491578
0.0082	0.000121165	0.0498126
0.0083	0.000124519	0.050464
0.0084	0.000127916	0.0511119
0.0085	0.000131355	0.0517563
0.0086	0.000134838	0.052397
0.0087	0.000138363	0.053034
0.0088	0.000141931	0.0536673
0.0089	0.00014554	0.0542969
0.009	0.000149191	0.0549226
0.0091	0.000152884	0.0555444
0.0092	0.000156618	0.0561623
0.0093	0.000160393	0.0567762
0.0094	0.000164209	0.0573861
0.0095	0.000168065	0.057992
0.0096	0.000171961	0.0585937
0.0097	0.000175898	0.0591912
0.0098	0.000179874	0.0597846
0.0099	0.000183889	0.0603737
0.01	0.000187943	0.0609585
0.0101	0.000192036	0.061539
0.0102	0.000196168	0.0621151
0.0103	0.000200338	0.0626868
0.0104	0.000204545	0.063254
0.0105	0.00020879	0.0638167
0.0106	0.000213073	0.0643749
0.0107	0.000217392	0.0649285
0.0108	0.000221749	0.0654775
0.0109	0.000226141	0.0660218
0.011	0.00023057	0.0665615
0.0111	0.000235034	0.0670964
0.0112	0.000239534	0.0676265
0.0113	0.000244069	0.0681519
0.0114	0.000248638	0.0686724
0.0115	0.000253242	0.069188
0.0116	0.000257881	0.0696988
0.0117	0.000262553	0.0702046
0.0118	0.000267258	0.0707054
0.0119	0.000271997	0.0712012
0.012	0.000276768	0.071692
0.0121	0.000281572	0.0721777
0.0122	0.000286408	0.0726583
0.0123	0.000291276	0.0731337
0.0124	0.000296175	0.073604
0.0125	0.000301105	0.0740691
0.0126	0.000306067	0.074529
0.0127	0.000311058	0.0749836
0.0128	0.00031608	0.0754329
0.0129	0.000321131	0.0758769
0.013	0.000326211	0.0763155
0.0131	0.000331321	0.0767488
0.0132	0.000336459	0.0771766
0.0133	0.000341625	0.0775991
0.0134	0.000346819	0.078016
0.0135	0.000352041	0.0784275
0.0136	0.00035729	0.0788335
0.0137	0.000362566	0.0792339
0.0138	0.000367868	0.0796288
0.0139	0.000373196	0.0800181
0.014	0.00037855	0.0804017
0.0141	0.000383929	0.0807797
0.0142	0.000389333	0.0811521
0.0143	0.000394762	0.0815188
0.0144	0.000400215	0.0818797
0.0145	0.000405691	0.0822349
0.0146	0.000411191	0.0825844
0.0147	0.000416714	0.0829281
0.0148	0.00042226	0.083266
0.0149	0.000427827	0.083598
0.015	0.000433417	0.0839242
0.0151	0.000439028	0.0842446
0.0152	0.00044466	0.0845591
0.0153	0.000450313	0.0848676
0.0154	0.000455986	0.0851702
0.0155	0.000461679	0.0854669
0.0156	0.000467392	0.0857577
0.0157	0.000473123	0.0860424
0.0158	0.000478873	0.0863212
0.0159	0.000484642	0.0865939
0.016	0.000490428	0.0868606
0.0161	0.000496232	0.0871212
0.0162	0.000502053	0.0873758
0.0163	0.00050789	0.0876243
0.0164	0.000513744	0.0878667
0.0165	0.000519614	0.088103
0.0166	0.000525499	0.0883331
0.0167	0.000531399	0.0885571
0.0168	0.000537314	0.088775
0.0169	0.000543243	0.0889867
0.017	0.000549186	0.0891922
0.0171	0.000555142	0.0893915
0.0172	0.000561111	0.0895845
0.0173	0.000567093	0.0897714
0.0174	0.000573087	0.089952
0.0175	0.000579093	0.0901264
0.0176	0.000585109	0.0902945
0.0177	0.000591137	0.0904564
0.0178	0.000597176	0.090612
0.0179	0.000603224	0.0907613
0.018	0.000609282	0.0909043
0.0181	0.000615349	0.091041
0.0182	0.000621425	0.0911714
0.0183	0.000627509	0.0912954
0.0184	0.000633602	0.0914132
0.0185	0.000639702	0.0915246
0.0186	0.000645809	0.0916296
0.0187	0.000651922	0.0917283
0.0188	0.000658042	0.0918207
0.0189	0.000664168	0.0919067
0.019	0.000670299	0.0919863
0.0191	0.000676435	0.0920596
0.0192	0.000682576	0.0921264
0.0193	0.000688721	0.0921869
0.0194	0.000694869	0.0922411
0.0195	0.000701021	0.0922888
0.0196	0.000707176	0.0923301
0.0197	0.000713333	0.0923651
0.0198	0.000719492	0.0923937
0.0199	0.000725653	0.0924158
0.02	0.000731815	0.0924316
0.0201	0.000737978	0.092441
0.0202	0.00074414	0.0924439
0.0203	0.000750303	0.0924405
0.0204	0.000756466	0.0924307
0.0205	0.000762627	0.0924145
0.0206	0.000768787	0.0923919
0.0207	0.000774945	0.0923629
0.0208	0.000781101	0.0923275
0.0209	0.000787254	0.0922858
0.021	0.000793404	0.0922376
0.0211	0.00079955	0.0921831
0.0212	0.000805693	0.0921222
0.0213	0.000811831	0.0920549
0.0214	0.000817964	0.0919813
0.0215	0.000824092	0.0919012
0.0216	0.000830215	0.0918149
0.0217	0.000836331	0.0917222
0.0218	0.000842441	0.0916231
0.0219	0.000848544	0.0915177
0.022	0.00085464	0.091406
0.0221	0.000860728	0.0912879
0.0222	0.000866807	0.0911635
0.0223	0.000872878	0.0910328
0.0224	0.00087894	0.0908959
0.0225	0.000884993	0.0907526
0.0226	0.000891036	0.090603
0.0227	0.000897068	0.0904472
0.0228	0.00090309	0.0902851
0.0229	0.0009091	0.0901168
0.023	0.0009151	0.0899422
0.0231	0.000921087	0.0897614
0.0232	0.000927061	0.0895744
0.0233	0.000933023	0.0893812
0.0234	0.000938972	0.0891818
