0.1	3.3	7.06569
0.1	3.4	6.97326
0.1	3.5	6.88046
0.1	3.6	6.78728
0.1	3.7	6.69371
0.1	3.8	6.59973
0.1	3.9	6.50532
0.1	4	6.41048
0.1	4.1	6.31518
0.1	4.2	6.21943
0.1	4.3	6.12321
0.1	4.4	6.0265
0.1	4.5	5.9293
0.1	4.6	5.8316
0.1	4.7	5.7334
0.1	4.8	5.63469
0.1	4.9	5.53546
0.1	5	5.43572
0.1	5.1	5.33546
0.1	5.2	5.23469
0.1	5.3	5.1334
0.1	5.4	5.0316
0.1	5.5	4.9293
0.1	5.6	4.8265
0.1	5.7	4.72321
0.1	5.8	4.61943
0.1	5.9	4.51518
0.1	6	4.41048
0.1	6.1	4.30532
0.1	6.2	4.19973
0.1	6.3	4.09371
0.1	6.4	3.98728
0.1	6.5	3.88046
0.1	6.6	3.77326
0.1	6.7	3.66569
0.1	6.8	3.55777
0.1	6.9	3.44952
0.1	7	3.34095
0.1	7.1	3.23208
0.1	7.2	3.12292
0.1	7.3	3.01348
0.1	7.4	2.90378
0.1	7.5	2.79384
0.1	7.6	2.68367
0.1	7.7	2.57329
0.1	7.8	2.46269
0.1	7.9	2.35191
0.1	8	2.24096
0.1	8.1	2.12983
0.1	8.2	2.01855
0.1	8.3	1.90713
0.1	8.4	1.79558
0.1	8.5	1.6839
0.1	8.6	1.57211
0.1	8.7	1.46022
0.1	8.8	1.34824
0.1	8.9	1.23617
0.1	9	1.12402
0.1	9.1	1.01181
0.1	9.2	0.899533
0.1	9.3	0.787205
0.1	9.4	0.674831
0.1	9.5	0.562418
0.1	9.6	0.449973
0.1	9.7	0.337502
0.1	9.8	0.225012
0.1	9.9	0.112509
0.1	10	0
0.2	0	10
0.2	0.1	9.91252
0.2	0.2	9.82503
0.2	0.3	9.73752
0.2	0.4	9.65
0.2	0.5	9.56245
0.2	0.6	9.47488
0.2	0.7	9.38726
0.2	0.8	9.29959
0.2	0.9	9.21188
0.2	1	9.1241
0.2	1.1	9.03625
0.2	1.2	8.94833
0.2	1.3	8.86033
0.2	1.4	8.77223
0.2	1.5	8.68402
0.2	1.6	8.59571
0.2	1.7	8.50728
0.2	1.8	8.41871
0.2	1.9	8.33
0.2	2	8.24114
0.2	2.1	8.15211
0.2	2.2	8.0629
0.2	2.3	7.97351
0.2	2.4	7.88391
0.2	2.5	7.79409
0.2	2.6	7.70405
0.2	2.7	7.61376
0.2	2.8	7.52321
0.2	2.9	7.43239
0.2	3	7.34128
0.2	3.1	7.24986
0.2	3.2	7.15813
0.2	3.3	7.06606
0.2	3.4	6.97365
0.2	3.5	6.88086
0.2	3.6	6.7877
0.2	3.7	6.69414
0.2	3.8	6.60017
0.2	3.9	6.50578
0.2	4	6.41095
0.2	4.1	6.31567
0.2	4.2	6.21993
0.2	4.3	6.12371
0.2	4.4	6.02702
0.2	4.5	5.92982
0.2	4.6	5.83213
0.2	4.7	5.73394
0.2	4.8	5.63523
0.2	4.9	5.536
0.2	5	5.43626
0.2	5.1	5.336
0.2	5.2	5.23523
0.2	5.3	5.13394
0.2	5.4	5.03213
0.2	5.5	4.92982
0.2	5.6	4.82702
0.2	5.7	4.72371
0.2	5.8	4.61993
0.2	5.9	4.51567
0.2	6	4.41095
0.2	6.1	4.30578
0.2	6.2	4.20017
0.2	6.3	4.09414
0.2	6.4	3.9877
0.2	6.5	3.88086
0.2	6.6	3.77365
0.2	6.7	3.66606
0.2	6.8	3.55813
0.2	6.9	3.44986
0.2	7	3.34128
0.2	7.1	3.23239
0.2	7.2	3.12321
0.2	7.3	3.01376
0.2	7.4	2.90405
0.2	7.5	2.79409
0.2	7.6	2.68391
0.2	7.7	2.57351
0.2	7.8	2.4629
0.2	7.9	2.35211
0.2	8	2.24114
0.2	8.1	2.13
0.2	8.2	2.01871
0.2	8.3	1.90728
0.2	8.4	1.79571
0.2	8.5	1.68402
0.2	8.6	1.57223
0.2	8.7	1.46033
0.2	8.8	1.34833
0.2	8.9	1.23625
0.2	9	1.1241
0.2	9.1	1.01188
0.2	9.2	0.899593
0.2	9.3	0.787257
0.2	9.4	0.674875
0.2	9.5	0.562455
0.2	9.6	0.450002
0.2	9.7	0.337523
0.2	9.8	0.225026
0.2	9.9	0.112516
0.2	10	0
0.3	0	10
0.3	0.1	9.91253
0.3	0.2	9.82505
0.3	0.3	9.73757
0.3	0.4	9.65006
0.3	0.5	9.56253
0.3	0.6	9.47496
0.3	0.7	9.38736
0.3	0.8	9.29971
0.3	0.9	9.21201
0.3	1	9.12425
0.3	1.1	9.03642
0.3	1.2	8.94852
0.3	1.3	8.86053
0.3	1.4	8.77245
0.3	1.5	8.68427
0.3	1.6	8.59598
0.3	1.7	8.50757
0.3	1.8	8.41902
0.3	1.9	8.33034
0.3	2	8.2415
0.3	2.1	8.1525
0.3	2.2	8.06332
0.3	2.3	7.97395
0.3	2.4	7.88438
0.3	2.5	7.79459
0.3	2.6	7.70458
0.3	2.7	7.61432
0.3	2.8	7.5238
0.3	2.9	7.43301
0.3	3	7.34193
0.3	3.1	7.25055
0.3	3.2	7.15885
0.3	3.3	7.06681
0.3	3.4	6.97443
0.3	3.5	6.88167
0.3	3.6	6.78854
0.3	3.7	6.69501
0.3	3.8	6.60107
0.3	3.9	6.50671
0.3	4	6.4119
0.3	4.1	6.31665
0.3	4.2	6.22093
0.3	4.3	6.12473
0.3	4.4	6.02805
0.3	4.5	5.93088
0.3	4.6	5.8332
0.3	4.7	5.73501
0.3	4.8	5.63631
0.3	4.9	5.53709
0.3	5	5.43735
0.3	5.1	5.33709
0.3	5.2	5.23631
0.3	5.3	5.13501
0.3	5.4	5.0332
0.3	5.5	4.93088
0.3	5.6	4.82805
0.3	5.7	4.72473
0.3	5.8	4.62093
0.3	5.9	4.51665
0.3	6	4.4119
0.3	6.1	4.30671
0.3	6.2	4.20107
0.3	6.3	4.09501
0.3	6.4	3.98854
0.3	6.5	3.88167
0.3	6.6	3.77443
0.3	6.7	3.66681
0.3	6.8	3.55885
0.3	6.9	3.45055
0.3	7	3.34193
0.3	7.1	3.23301
0.3	7.2	3.1238
0.3	7.3	3.01432
0.3	7.4	2.90458
0.3	7.5	2.79459
0.3	7.6	2.68438
0.3	7.7	2.57395
0.3	7.8	2.46332
0.3	7.9	2.3525
0.3	8	2.2415
0.3	8.1	2.13034
0.3	8.2	2.01902
0.3	8.3	1.90757
0.3	8.4	1.79598
0.3	8.5	1.68427
0.3	8.6	1.57245
0.3	8.7	1.46053
0.3	8.8	1.34852
0.3	8.9	1.23642
0.3	9	1.12425
0.3	9.1	1.01201
0.3	9.2	0.899713
0.3	9.3	0.787361
0.3	9.4	0.674963
0.3	9.5	0.562527
0.3	9.6	0.45006
0.3	9.7	0.337567
0.3	9.8	0.225055
0.3	9.9	0.112531
0.3	10	0
0.4	0	10
0.4	0.1	9.91255
0.4	0.2	9.8251
0.4	0.3	9.73763
0.4	0.4	9.65015
0.4	0.5	9.56264
0.4	0.6	9.4751
0.4	0.7	9.38752
0.4	0.8	9.29989
0.4	0.9	9.21222
0.4	1	9.12448
0.4	1.1	9.03668
0.4	1.2	8.9488
0.4	1.3	8.86085
0.4	1.4	8.7728
0.4	1.5	8.68464
0.4	1.6	8.59638
0.4	1.7	8.508
0.4	1.8	8.4195
0.4	1.9	8.33085
0.4	2	8.24204
0.4	2.1	8.15308
0.4	2.2	8.06394
0.4	2.3	7.97461
0.4	2.4	7.88508
0.4	2.5	7.79534
0.4	2.6	7.70537
0.4	2.7	7.61515
0.4	2.8	7.52468
0.4	2.9	7.43394
0.4	3	7.34291
0.4	3.1	7.25157
0.4	3.2	7.15992
0.4	3.3	7.06793
0.4	3.4	6.97559
0.4	3.5	6.88289
0.4	3.6	6.7898
0.4	3.7	6.69632
0.4	3.8	6.60242
0.4	3.9	6.5081
0.4	4	6.41333
0.4	4.1	6.31811
0.4	4.2	6.22243
0.4	4.3	6.12626
0.4	4.4	6.02961
0.4	4.5	5.93246
0.4	4.6	5.8348
0.4	4.7	5.73663
0.4	4.8	5.63794
0.4	4.9	5.53873
0.4	5	5.43899
0.4	5.1	5.33873
0.4	5.2	5.23794
0.4	5.3	5.13663
0.4	5.4	5.0348
0.4	5.5	4.93246
0.4	5.6	4.82961
0.4	5.7	4.72626
0.4	5.8	4.62243
0.4	5.9	4.51811
0.4	6	4.41333
0.4	6.1	4.3081
0.4	6.2	4.20242
0.4	6.3	4.09632
0.4	6.4	3.9898
0.4	6.5	3.88289
0.4	6.6	3.77559
0.4	6.7	3.66793
0.4	6.8	3.55992
0.4	6.9	3.45157
0.4	7	3.34291
0.4	7.1	3.23394
0.4	7.2	3.12468
0.4	7.3	3.01515
0.4	7.4	2.90537
0.4	7.5	2.79534
0.4	7.6	2.68508
0.4	7.7	2.57461
0.4	7.8	2.46394
0.4	7.9	2.35308
0.4	8	2.24204
0.4	8.1	2.13085
0.4	8.2	2.0195
0.4	8.3	1.908
0.4	8.4	1.79638
0.4	8.5	1.68464
0.4	8.6	1.5728
0.4	8.7	1.46085
0.4	8.8	1.3488
0.4	8.9	1.23668
0.4	9	1.12448
0.4	9.1	1.01222
0.4	9.2	0.899892
0.4	9.3	0.787516
0.4	9.4	0.675095
0.4	9.5	0.562636
0.4	9.6	0.450146
0.4	9.7	0.337631
0.4	9.8	0.225098
0.4	9.9	0.112552
0.4	10	0
0.5	0	10
0.5	0.1	9.91258
0.5	0.2	9.82515
0.5	0.3	9.73772
0.5	0.4	9.65026
0.5	0.5	9.56278
0.5	0.6	9.47527
0.5	0.7	9.38772
0.5	0.8	9.30013
0.5	0.9	9.21249
0.5	1	9.12479
0.5	1.1	9.03702
0.5	1.2	8.94918
0.5	1.3	8.86126
0.5	1.4	8.77325
0.5	1.5	8.68514
0.5	1.6	8.59692
0.5	1.7	8.50858
0.5	1.8	8.42012
0.5	1.9	8.33152
0.5	2	8.24277
0.5	2.1	8.15385
0.5	2.2	8.06477
0.5	2.3	7.97549
0.5	2.4	7.88602
0.5	2.5	7.79633
0.5	2.6	7.70642
0.5	2.7	7.61627
0.5	2.8	7.52586
0.5	2.9	7.43518
0.5	3	7.34421
0.5	3.1	7.25294
0.5	3.2	7.16135
0.5	3.3	7.06942
0.5	3.4	6.97715
0.5	3.5	6.88451
0.5	3.6	6.79148
0.5	3.7	6.69806
0.5	3.8	6.60422
0.5	3.9	6.50995
0.5	4	6.41524
0.5	4.1	6.32007
0.5	4.2	6.22443
0.5	4.3	6.12831
0.5	4.4	6.03169
0.5	4.5	5.93457
0.5	4.6	5.83694
0.5	4.7	5.73879
0.5	4.8	5.64012
0.5	4.9	5.54091
0.5	5	5.44118
0.5	5.1	5.34091
0.5	5.2	5.24012
0.5	5.3	5.13879
0.5	5.4	5.03694
0.5	5.5	4.93457
0.5	5.6	4.83169
0.5	5.7	4.72831
0.5	5.8	4.62443
0.5	5.9	4.52007
0.5	6	4.41524
0.5	6.1	4.30995
0.5	6.2	4.20422
0.5	6.3	4.09806
0.5	6.4	3.99148
0.5	6.5	3.88451
0.5	6.6	3.77715
0.5	6.7	3.66942
0.5	6.8	3.56135
0.5	6.9	3.45294
0.5	7	3.34421
0.5	7.1	3.23518
0.5	7.2	3.12586
0.5	7.3	3.01627
0.5	7.4	2.90642
0.5	7.5	2.79633
0.5	7.6	2.68602
0.5	7.7	2.57549
0.5	7.8	2.46477
0.5	7.9	2.35385
0.5	8	2.24277
0.5	8.1	2.13152
0.5	8.2	2.02012
0.5	8.3	1.90858
0.5	8.4	1.79692
0.5	8.5	1.68514
0.5	8.6	1.57325
0.5	8.7	1.46126
0.5	8.8	1.34918
0.5	8.9	1.23702
0.5	9	1.12479
0.5	9.1	1.01249
0.5	9.2	0.90013
0.5	9.3	0.787722
0.5	9.4	0.67527
0.5	9.5	0.562781
0.5	9.6	0.450261
0.5	9.7	0.337717
0.5	9.8	0.225155
0.5	9.9	0.11258
0.5	10	0
0.6	0	10
0.6	0.1	9.91262
0.6	0.2	9.82523
0.6	0.3	9.73782
0.6	0.4	9.6504
0.6	0.5	9.56296
0.6	0.6	9.47549
0.6	0.7	9.38798
0.6	0.8	9.30042
0.6	0.9	9.21282
0.6	1	9.12516
0.6	1.1	9.03744
0.6	1.2	8.94965
0.6	1.3	8.86177
0.6	1.4	8.77381
0.6	1.5	8.68575
0.6	1.6	8.59759
0.6	1.7	8.50931
0.6	1.8	8.4209
0.6	1.9	8.33236
0.6	2	8.24367
0.6	2.1	8.15482
0.6	2.2	8.0658
0.6	2.3	7.97659
0.6	2.4	7.88719
0.6	2.5	7.79757
0.6	2.6	7.70774
0.6	2.7	7.61766
0.6	2.8	7.52733
0.6	2.9	7.43672
0.6	3	7.34583
0.6	3.1	7.25464
0.6	3.2	7.16314
0.6	3.3	7.07129
0.6	3.4	6.9791
0.6	3.5	6.88654
0.6	3.6	6.79359
0.6	3.7	6.70024
0.6	3.8	6.60647
0.6	3.9	6.51228
0.6	4	6.41763
0.6	4.1	6.32253
0.6	4.2	6.22694
0.6	4.3	6.13087
0.6	4.4	6.0343
0.6	4.5	5.93722
0.6	4.6	5.83963
0.6	4.7	5.7415
0.6	4.8	5.64285
0.6	4.9	5.54366
0.6	5	5.44393
0.6	5.1	5.34366
0.6	5.2	5.24285
0.6	5.3	5.1415
0.6	5.4	5.03963
0.6	5.5	4.93722
0.6	5.6	4.8343
0.6	5.7	4.73087
0.6	5.8	4.62694
0.6	5.9	4.52253
0.6	6	4.41763
0.6	6.1	4.31228
0.6	6.2	4.20647
0.6	6.3	4.10024
0.6	6.4	3.99359
0.6	6.5	3.88654
0.6	6.6	3.7791
0.6	6.7	3.67129
0.6	6.8	3.56314
0.6	6.9	3.45464
0.6	7	3.34583
0.6	7.1	3.23672
0.6	7.2	3.12733
0.6	7.3	3.01766
0.6	7.4	2.90774
0.6	7.5	2.79757
0.6	7.6	2.68719
0.6	7.7	2.57659
0.6	7.8	2.4658
0.6	7.9	2.35482
0.6	8	2.24367
0.6	8.1	2.13236
0.6	8.2	2.0209
0.6	8.3	1.90931
0.6	8.4	1.79759
0.6	8.5	1.68575
0.6	8.6	1.57381
0.6	8.7	1.46177
0.6	8.8	1.34965
0.6	8.9	1.23744
0.6	9	1.12516
0.6	9.1	1.01282
0.6	9.2	0.900425
0.6	9.3	0.787977
0.6	9.4	0.675487
0.6	9.5	0.56296
0.6	9.6	0.450403
0.6	9.7	0.337823
0.6	9.8	0.225225
0.6	9.9	0.112616
0.6	10	0
0.7	0	10
0.7	0.1	9.91266
0.7	0.2	9.82531
0.7	0.3	9.73795
0.7	0.4	9.65057
0.7	0.5	9.56317
0.7	0.6	9.47574
0.7	0.7	9.38828
0.7	0.8	9.30078
0.7	0.9	9.21322
0.7	1	9.12561
0.7	1.1	9.03794
0.7	1.2	8.9502
0.7	1.3	8.86239
0.7	1.4	8.77448
0.7	1.5	8.68648
0.7	1.6	8.59838
0.7	1.7	8.51017
0.7	1.8	8.42183
0.7	1.9	8.33336
0.7	2	8.24474
0.7	2.1	8.15597
0.7	2.2	8.06703
0.7	2.3	7.9779
0.7	2.4	7.88859
0.7	2.5	7.79906
0.7	2.6	7.70931
0.7	2.7	7.61932
0.7	2.8	7.52908
0.7	2.9	7.43858
0.7	3	7.34779
0.7	3.1	7.25669
0.7	3.2	7.16528
0.7	3.3	7.07354
0.7	3.4	6.98144
0.7	3.5	6.88897
0.7	3.6	6.79612
0.7	3.7	6.70286
0.7	3.8	6.60919
0.7	3.9	6.51508
0.7	4	6.42051
0.7	4.1	6.32548
0.7	4.2	6.22997
0.7	4.3	6.13396
0.7	4.4	6.03745
0.7	4.5	5.94042
0.7	4.6	5.84286
0.7	4.7	5.74477
0.7	4.8	5.64614
0.7	4.9	5.54696
0.7	5	5.44724
0.7	5.1	5.34696
0.7	5.2	5.24614
0.7	5.3	5.14477
0.7	5.4	5.04286
0.7	5.5	4.94042
0.7	5.6	4.83745
0.7	5.7	4.73396
0.7	5.8	4.62997
0.7	5.9	4.52548
0.7	6	4.42051
0.7	6.1	4.31508
0.7	6.2	4.20919
0.7	6.3	4.10286
0.7	6.4	3.99612
0.7	6.5	3.88897
0.7	6.6	3.78144
0.7	6.7	3.67354
0.7	6.8	3.56528
0.7	6.9	3.45669
0.7	7	3.34779
0.7	7.1	3.23858
0.7	7.2	3.12908
0.7	7.3	3.01932
0.7	7.4	2.90931
0.7	7.5	2.79906
0.7	7.6	2.68859
0.7	7.7	2.5779
0.7	7.8	2.46703
0.7	7.9	2.35597
0.7	8	2.24474
0.7	8.1	2.13336
0.7	8.2	2.02183
0.7	8.3	1.91017
0.7	8.4	1.79838
0.7	8.5	1.68648
0.7	8.6	1.57448
0.7	8.7	1.46239
0.7	8.8	1.3502
0.7	8.9	1.23794
0.7	9	1.12561
0.7	9.1	1.01322
0.7	9.2	0.900776
0.7	9.3	0.788281
0.7	9.4	0.675745
0.7	9.5	0.563173
0.7	9.6	0.450573
0.7	9.7	0.33795
0.7	9.8	0.225309
0.7	9.9	0.112657
0.7	10	0
0.8	0	10
0.8	0.1	9.91271
0.8	0.2	9.82541
0.8	0.3	9.7381
0.8	0.4	9.65077
0.8	0.5	9.56342
0.8	0.6	9.47604
0.8	0.7	9.38863
0.8	0.8	9.30118
0.8	0.9	9.21369
0.8	1	9.12614
0.8	1.1	9.03853
0.8	1.2	8.95085
0.8	1.3	8.8631
0.8	1.4	8.77526
0.8	1.5	8.68733
0.8	1.6	8.5993
0.8	1.7	8.51117
0.8	1.8	8.42291
0.8	1.9	8.33452
0.8	2	8.24599
0.8	2.1	8.15731
0.8	2.2	8.06846
0.8	2.3	7.97943
0.8	2.4	7.89021
0.8	2.5	7.80079
0.8	2.6	7.71114
0.8	2.7	7.62126
0.8	2.8	7.53113
0.8	2.9	7.44074
0.8	3	7.35006
0.8	3.1	7.25908
0.8	3.2	7.16778
0.8	3.3	7.07615
0.8	3.4	6.98417
0.8	3.5	6.89182
0.8	3.6	6.79908
0.8	3.7	6.70593
0.8	3.8	6.61236
0.8	3.9	6.51835
0.8	4	6.42388
0.8	4.1	6.32894
0.8	4.2	6.23352
0.8	4.3	6.13759
0.8	4.4	6.04114
0.8	4.5	5.94417
0.8	4.6	5.84666
0.8	4.7	5.74861
0.8	4.8	5.65001
0.8	4.9	5.55085
0.8	5	5.45113
0.8	5.1	5.35085
0.8	5.2	5.25001
0.8	5.3	5.14861
0.8	5.4	5.04666
0.8	5.5	4.94417
0.8	5.6	4.84114
0.8	5.7	4.73759
0.8	5.8	4.63352
0.8	5.9	4.52894
0.8	6	4.42388
0.8	6.1	4.31835
0.8	6.2	4.21236
0.8	6.3	4.10593
0.8	6.4	3.99908
0.8	6.5	3.89182
0.8	6.6	3.78417
0.8	6.7	3.67615
0.8	6.8	3.56778
0.8	6.9	3.45908
0.8	7	3.35006
0.8	7.1	3.24074
0.8	7.2	3.13113
0.8	7.3	3.02126
0.8	7.4	2.91114
0.8	7.5	2.80079
0.8	7.6	2.69021
0.8	7.7	2.57943
0.8	7.8	2.46846
0.8	7.9	2.35731
0.8	8	2.24599
0.8	8.1	2.13452
0.8	8.2	2.02291
0.8	8.3	1.91117
0.8	8.4	1.7993
0.8	8.5	1.68733
0.8	8.6	1.57526
0.8	8.7	1.4631
0.8	8.8	1.35085
0.8	8.9	1.23853
0.8	9	1.12614
0.8	9.1	1.01369
0.8	9.2	0.901182
0.8	9.3	0.788633
0.8	9.4	0.676043
0.8	9.5	0.56342
0.8	9.6	0.450769
0.8	9.7	0.338096
0.8	9.8	0.225406
0.8	9.9	0.112706
0.8	10	0
0.9	0	10
0.9	0.1	9.91276
0.9	0.2	9.82552
0.9	0.3	9.73826
0.9	0.4	9.65099
0.9	0.5	9.5637
0.9	0.6	9.47638
0.9	0.7	9.38903
0.9	0.8	9.30164
0.9	0.9	9.21421
0.9	1	9.12672
0.9	1.1	9.03918
0.9	1.2	8.95158
0.9	1.3	8.8639
0.9	1.4	8.77614
0.9	1.5	8.68829
0.9	1.6	8.60035
0.9	1.7	8.5123
0.9	1.8	8.42413
0.9	1.9	8.33584
0.9	2	8.24741
0.9	2.1	8.15882
0.9	2.2	8.07008
0.9	2.3	7.98116
0.9	2.4	7.89206
0.9	2.5	7.80275
0.9	2.6	7.71323
0.9	2.7	7.62347
0.9	2.8	7.53347
0.9	2.9	7.4432
0.9	3	7.35265
0.9	3.1	7.26181
0.9	3.2	7.17064
0.9	3.3	7.07915
0.9	3.4	6.9873
0.9	3.5	6.89508
0.9	3.6	6.80247
0.9	3.7	6.70945
0.9	3.8	6.616
0.9	3.9	6.52211
0.9	4	6.42775
0.9	4.1	6.33292
0.9	4.2	6.23759
0.9	4.3	6.14175
0.9	4.4	6.04538
0.9	4.5	5.94848
0.9	4.6	5.85103
0.9	4.7	5.75303
0.9	4.8	5.65445
0.9	4.9	5.55531
0.9	5	5.4556
0.9	5.1	5.35531
0.9	5.2	5.25445
0.9	5.3	5.15303
0.9	5.4	5.05103
0.9	5.5	4.94848
0.9	5.6	4.84538
0.9	5.7	4.74175
0.9	5.8	4.63759
0.9	5.9	4.53292
0.9	6	4.42775
0.9	6.1	4.32211
0.9	6.2	4.216
0.9	6.3	4.10945
0.9	6.4	4.00247
0.9	6.5	3.89508
0.9	6.6	3.7873
0.9	6.7	3.67915
0.9	6.8	3.57064
0.9	6.9	3.46181
0.9	7	3.35265
0.9	7.1	3.2432
0.9	7.2	3.13347
0.9	7.3	3.02347
0.9	7.4	2.91323
0.9	7.5	2.80275
0.9	7.6	2.69206
0.9	7.7	2.58116
0.9	7.8	2.47008
0.9	7.9	2.35882
0.9	8	2.24741
0.9	8.1	2.13584
0.9	8.2	2.02413
0.9	8.3	1.9123
0.9	8.4	1.80035
0.9	8.5	1.68829
0.9	8.6	1.57614
0.9	8.7	1.4639
0.9	8.8	1.35158
0.9	8.9	1.23918
0.9	9	1.12672
0.9	9.1	1.01421
0.9	9.2	0.901642
0.9	9.3	0.78903
0.9	9.4	0.676381
0.9	9.5	0.563699
0.9	9.6	0.450991
0.9	9.7	0.338261
0.9	9.8	0.225516
0.9	9.9	0.112761
0.9	10	0
1	0	10
1	0.1	9.91282
1	0.2	9.82564
1	0.3	9.73844
1	0.4	9.65124
1	0.5	9.56401
1	0.6	9.47676
1	0.7	9.38947
1	0.8	9.30215
1	0.9	9.21479
1	1	9.12738
1	1.1	9.03992
1	1.2	8.95239
1	1.3	8.86479
1	1.4	8.77712
1	1.5	8.68937
1	1.6	8.60151
1	1.7	8.51356
1	1.8	8.4255
1	1.9	8.33731
1	2	8.24899
1	2.1	8.16052
1	2.2	8.0719
1	2.3	7.9831
1	2.4	7.89413
1	2.5	7.80495
1	2.6	7.71557
1	2.7	7.62595
1	2.8	7.53609
1	2.9	7.44597
1	3	7.35557
1	3.1	7.26487
1	3.2	7.17386
1	3.3	7.08252
1	3.4	6.99082
1	3.5	6.89875
1	3.6	6.80629
1	3.7	6.71341
1	3.8	6.62011
1	3.9	6.52635
1	4	6.43213
1	4.1	6.33742
1	4.2	6.2422
1	4.3	6.14646
1	4.4	6.05019
1	4.5	5.95337
1	4.6	5.85598
1	4.7	5.75803
1	4.8	5.6595
1	4.9	5.56038
1	5	5.46067
1	5.1	5.36038
1	5.2	5.2595
1	5.3	5.15803
1	5.4	5.05598
1	5.5	4.95337
1	5.6	4.85019
1	5.7	4.74646
1	5.8	4.6422
1	5.9	4.53742
1	6	4.43213
1	6.1	4.32635
1	6.2	4.22011
1	6.3	4.11341
1	6.4	4.00629
1	6.5	3.89875
1	6.6	3.79082
1	6.7	3.68252
1	6.8	3.57386
1	6.9	3.46487
1	7	3.35557
1	7.1	3.24597
1	7.2	3.13609
1	7.3	3.02595
1	7.4	2.91557
1	7.5	2.80495
1	7.6	2.69413
1	7.7	2.5831
1	7.8	2.4719
1	7.9	2.36052
1	8	2.24899
1	8.1	2.13731
1	8.2	2.0255
1	8.3	1.91356
1	8.4	1.80151
1	8.5	1.68937
1	8.6	1.57712
1	8.7	1.46479
1	8.8	1.35239
1	8.9	1.23992
1	9	1.12738
1	9.1	1.01479
1	9.2	0.902152
1	9.3	0.789472
1	9.4	0.676755
1	9.5	0.564008
1	9.6	0.451236
1	9.7	0.338445
1	9.8	0.225638
1	9.9	0.112821
1	10	0
1.1	0	10
1.1	0.1	9.91289
1.1	0.2	9.82577
1.1	0.3	9.73865
1.1	0.4	9.65151
1.1	0.5	9.56435
1.1	0.6	9.47717
1.1	0.7	9.38996
1.1	0.8	9.30271
1.1	0.9	9.21543
1.1	1	9.1281
1.1	1.1	9.04072
1.1	1.2	8.95328
1.1	1.3	8.86578
1.1	1.4	8.7782
1.1	1.5	8.69054
1.1	1.6	8.6028
1.1	1.7	8.51495
1.1	1.8	8.427
1.1	1.9	8.33893
1.1	2	8.25073
1.1	2.1	8.16239
