0.94	0.390628	0.390634	6.16597e-06
0.95	0.386741	0.386747	6.16956e-06
0.96	0.382893	0.382899	6.17247e-06
0.97	0.379083	0.379089	6.17471e-06
0.98	0.375311	0.375317	6.17629e-06
0.99	0.371577	0.371583	6.17723e-06
1	0.367879	0.367886	6.17754e-06
1.01	0.364219	0.364225	6.17724e-06
1.02	0.360595	0.360601	6.17633e-06
1.03	0.357007	0.357013	6.17482e-06
1.04	0.353455	0.353461	6.17273e-06
1.05	0.349938	0.349944	6.17008e-06
1.06	0.346456	0.346462	6.16686e-06
1.07	0.343009	0.343015	6.1631e-06
1.08	0.339596	0.339602	6.1588e-06
1.09	0.336216	0.336223	6.15398e-06
1.1	0.332871	0.332877	6.14865e-06
1.11	0.329559	0.329565	6.14281e-06
1.12	0.32628	0.326286	6.13648e-06
1.13	0.323033	0.323039	6.12966e-06
1.14	0.319819	0.319825	6.12238e-06
1.15	0.316637	0.316643	6.11463e-06
1.16	0.313486	0.313492	6.10643e-06
1.17	0.310367	0.310373	6.09779e-06
1.18	0.307279	0.307285	6.08871e-06
1.19	0.304221	0.304227	6.07922e-06
1.2	0.301194	0.3012	6.06931e-06
1.21	0.298197	0.298203	6.05899e-06
1.22	0.29523	0.295236	6.04828e-06
1.23	0.292293	0.292299	6.03718e-06
1.24	0.289384	0.28939	6.0257e-06
1.25	0.286505	0.286511	6.01386e-06
1.26	0.283654	0.28366	6.00165e-06
1.27	0.280832	0.280838	5.98909e-06
1.28	0.278037	0.278043	5.97619e-06
1.29	0.275271	0.275277	5.96295e-06
1.3	0.272532	0.272538	5.94938e-06
1.31	0.26982	0.269826	5.9355e-06
1.32	0.267135	0.267141	5.9213e-06
1.33	0.264477	0.264483	5.90679e-06
1.34	0.261846	0.261852	5.89199e-06
1.35	0.25924	0.259246	5.87689e-06
1.36	0.256661	0.256667	5.86152e-06
1.37	0.254107	0.254113	5.84587e-06
1.38	0.251579	0.251584	5.82995e-06
1.39	0.249075	0.249081	5.81376e-06
1.4	0.246597	0.246603	5.79732e-06
1.41	0.244143	0.244149	5.78064e-06
1.42	0.241714	0.24172	5.76371e-06
1.43	0.239309	0.239315	5.74655e-06
1.44	0.236928	0.236933	5.72915e-06
1.45	0.23457	0.234576	5.71154e-06
1.46	0.232236	0.232242	5.69371e-06
1.47	0.229925	0.229931	5.67566e-06
1.48	0.227638	0.227643	5.65741e-06
1.49	0.225373	0.225378	5.63897e-06
1.5	0.22313	0.223136	5.62033e-06
1.51	0.22091	0.220916	5.6015e-06
1.52	0.218712	0.218717	5.58249e-06
1.53	0.216536	0.216541	5.56331e-06
1.54	0.214381	0.214387	5.54395e-06
1.55	0.212248	0.212253	5.52443e-06
1.56	0.210136	0.210142	5.50475e-06
1.57	0.208045	0.208051	5.48491e-06
1.58	0.205975	0.205981	5.46493e-06
1.59	0.203926	0.203931	5.44479e-06
1.6	0.201897	0.201902	5.42452e-06
1.61	0.199888	0.199893	5.40411e-06
1.62	0.197899	0.197904	5.38357e-06
1.63	0.19593	0.195935	5.36291e-06
1.64	0.19398	0.193985	5.34212e-06
1.65	0.19205	0.192055	5.32121e-06
1.66	0.190139	0.190144	5.3002e-06
1.67	0.188247	0.188252	5.27907e-06
1.68	0.186374	0.186379	5.25784e-06
1.69	0.18452	0.184525	5.23651e-06
1.7	0.182684	0.182689	5.21508e-06
1.71	0.180866	0.180871	5.19356e-06
1.72	0.179066	0.179071	5.17196e-06
1.73	0.177284	0.17729	5.15027e-06
1.74	0.17552	0.175526	5.12849e-06
1.75	0.173774	0.173779	5.10665e-06
1.76	0.172045	0.17205	5.08473e-06
1.77	0.170333	0.170338	5.06274e-06
1.78	0.168638	0.168643	5.04068e-06
1.79	0.16696	0.166965	5.01856e-06
1.8	0.165299	0.165304	4.99638e-06
1.81	0.163654	0.163659	4.97415e-06
1.82	0.162026	0.162031	4.95187e-06
1.83	0.160414	0.160418	4.92953e-06
1.84	0.158817	0.158822	4.90715e-06
1.85	0.157237	0.157242	4.88473e-06
1.86	0.155673	0.155677	4.86227e-06
1.87	0.154124	0.154129	4.83977e-06
1.88	0.15259	0.152595	4.81723e-06
1.89	0.151072	0.151077	4.79467e-06
1.9	0.149569	0.149573	4.77208e-06
1.91	0.14808	0.148085	4.74946e-06
1.92	0.146607	0.146612	4.72683e-06
1.93	0.145148	0.145153	4.70417e-06
1.94	0.143704	0.143709	4.68149e-06
1.95	0.142274	0.142279	4.6588e-06
1.96	0.140858	0.140863	4.6361e-06
1.97	0.139457	0.139461	4.61339e-06
1.98	0.138069	0.138074	4.59067e-06
1.99	0.136695	0.1367	4.56795e-06
2	0.135335	0.13534	4.54522e-06
2.01	0.133989	0.133993	4.5225e-06
2.02	0.132655	0.13266	4.49977e-06
2.03	0.131336	0.13134	4.47705e-06
2.04	0.130029	0.130033	4.45434e-06
2.05	0.128735	0.128739	4.43164e-06
2.06	0.127454	0.127458	4.40895e-06
2.07	0.126186	0.12619	4.38627e-06
2.08	0.12493	0.124935	4.3636e-06
2.09	0.123687	0.123691	4.34095e-06
2.1	0.122456	0.122461	4.31832e-06
2.11	0.121238	0.121242	4.29572e-06
2.12	0.120032	0.120036	4.27313e-06
2.13	0.118837	0.118842	4.25057e-06
2.14	0.117655	0.117659	4.22803e-06
2.15	0.116484	0.116488	4.20552e-06
2.16	0.115325	0.115329	4.18304e-06
2.17	0.114178	0.114182	4.16059e-06
2.18	0.113042	0.113046	4.13818e-06
2.19	0.111917	0.111921	4.1158e-06
2.2	0.110803	0.110807	4.09345e-06
2.21	0.109701	0.109705	4.07114e-06
2.22	0.108609	0.108613	4.04887e-06
2.23	0.107528	0.107532	4.02664e-06
2.24	0.106459	0.106463	4.00445e-06
2.25	0.105399	0.105403	3.98231e-06
2.26	0.10435	0.104354	3.96021e-06
2.27	0.103312	0.103316	3.93815e-06
2.28	0.102284	0.102288	3.91614e-06
2.29	0.101266	0.10127	3.89418e-06
2.3	0.100259	0.100263	3.87227e-06
2.31	0.0992613	0.0992651	3.85041e-06
2.32	0.0982736	0.0982774	3.8286e-06
2.33	0.0972957	0.0972996	3.80684e-06
2.34	0.0963276	0.0963314	3.78514e-06
2.35	0.0953692	0.0953729	3.76349e-06
2.36	0.0944202	0.094424	3.7419e-06
2.37	0.0934807	0.0934844	3.72037e-06
2.38	0.0925506	0.0925543	3.69889e-06
2.39	0.0916297	0.0916334	3.67747e-06
2.4	0.090718	0.0907216	3.65612e-06
2.41	0.0898153	0.0898189	3.63482e-06
2.42	0.0889216	0.0889252	3.61359e-06
2.43	0.0880368	0.0880404	3.59241e-06
2.44	0.0871609	0.0871644	3.5713e-06
2.45	0.0862936	0.0862971	3.55026e-06
2.46	0.085435	0.0854385	3.52928e-06
2.47	0.0845849	0.0845884	3.50837e-06
2.48	0.0837432	0.0837467	3.48752e-06
2.49	0.08291	0.0829134	3.46675e-06
2.5	0.082085	0.0820884	3.44603e-06
2.51	0.0812682	0.0812717	3.42539e-06
2.52	0.0804596	0.080463	3.40482e-06
2.53	0.079659	0.0796624	3.38432e-06
2.54	0.0788664	0.0788698	3.36389e-06
2.55	0.0780817	0.078085	3.34353e-06
2.56	0.0773047	0.0773081	3.32324e-06
2.57	0.0765355	0.0765388	3.30303e-06
2.58	0.075774	0.0757773	3.28289e-06
2.59	0.07502	0.0750233	3.26282e-06
2.6	0.0742736	0.0742768	3.24283e-06
2.61	0.0735345	0.0735378	3.22291e-06
2.62	0.0728029	0.0728061	3.20307e-06
2.63	0.0720785	0.0720816	3.1833e-06
2.64	0.0713613	0.0713644	3.16361e-06
2.65	0.0706512	0.0706544	3.144e-06
2.66	0.0699482	0.0699513	3.12446e-06
2.67	0.0692522	0.0692553	3.105e-06
2.68	0.0685632	0.0685662	3.08562e-06
2.69	0.0678809	0.067884	3.06631e-06
2.7	0.0672055	0.0672086	3.04709e-06
2.71	0.0665368	0.0665398	3.02794e-06
2.72	0.0658748	0.0658778	3.00888e-06
2.73	0.0652193	0.0652223	2.98989e-06
2.74	0.0645703	0.0645733	2.97098e-06
2.75	0.0639279	0.0639308	2.95216e-06
2.76	0.0632918	0.0632947	2.93341e-06
2.77	0.062662	0.0626649	2.91475e-06
2.78	0.0620385	0.0620414	2.89616e-06
2.79	0.0614212	0.0614241	2.87766e-06
2.8	0.0608101	0.0608129	2.85924e-06
2.81	0.060205	0.0602078	2.8409e-06
2.82	0.0596059	0.0596088	2.82264e-06
2.83	0.0590129	0.0590157	2.80447e-06
2.84	0.0584257	0.0584285	2.78637e-06
2.85	0.0578443	0.0578471	2.76836e-06
2.86	0.0572688	0.0572715	2.75043e-06
2.87	0.0566989	0.0567017	2.73259e-06
2.88	0.0561348	0.0561375	2.71482e-06
2.89	0.0555762	0.0555789	2.69714e-06
2.9	0.0550232	0.0550259	2.67955e-06
2.91	0.0544757	0.0544784	2.66203e-06
2.92	0.0539337	0.0539363	2.6446e-06
2.93	0.053397	0.0533997	2.62725e-06
2.94	0.0528657	0.0528683	2.60999e-06
2.95	0.0523397	0.0523423	2.59281e-06
2.96	0.0518189	0.0518215	2.57571e-06
2.97	0.0513033	0.0513059	2.5587e-06
2.98	0.0507928	0.0507954	2.54177e-06
2.99	0.0502874	0.05029	2.52492e-06
3	0.0497871	0.0497896	2.50816e-06
3.01	0.0492917	0.0492942	2.49148e-06
3.02	0.0488012	0.0488037	2.47489e-06
3.03	0.0483156	0.0483181	2.45838e-06
3.04	0.0478349	0.0478373	2.44195e-06
3.05	0.0473589	0.0473613	2.4256e-06
3.06	0.0468877	0.0468901	2.40934e-06
3.07	0.0464212	0.0464235	2.39316e-06
3.08	0.0459593	0.0459616	2.37707e-06
3.09	0.045502	0.0455043	2.36106e-06
3.1	0.0450492	0.0450515	2.34513e-06
3.11	0.044601	0.0446033	2.32928e-06
3.12	0.0441572	0.0441595	2.31352e-06
3.13	0.0437178	0.0437201	2.29785e-06
3.14	0.0432828	0.0432851	2.28225e-06
3.15	0.0428521	0.0428544	2.26674e-06
3.16	0.0424257	0.042428	2.25131e-06
3.17	0.0420036	0.0420058	2.23596e-06
3.18	0.0415857	0.0415879	2.2207e-06
3.19	0.0411719	0.0411741	2.20551e-06
3.2	0.0407622	0.0407644	2.19041e-06
3.21	0.0403566	0.0403588	2.1754e-06
3.22	0.0399551	0.0399572	2.16046e-06
3.23	0.0395575	0.0395596	2.14561e-06
3.24	0.0391639	0.039166	2.13083e-06
3.25	0.0387742	0.0387763	2.11614e-06
3.26	0.0383884	0.0383905	2.10153e-06
3.27	0.0380064	0.0380085	2.087e-06
3.28	0.0376283	0.0376303	2.07256e-06
3.29	0.0372538	0.0372559	2.05819e-06
3.3	0.0368832	0.0368852	2.04391e-06
3.31	0.0365162	0.0365182	2.0297e-06
3.32	0.0361528	0.0361548	2.01558e-06
3.33	0.0357931	0.0357951	2.00153e-06
3.34	0.035437	0.0354389	1.98757e-06
3.35	0.0350844	0.0350863	1.97368e-06
3.36	0.0347353	0.0347372	1.95988e-06
3.37	0.0343896	0.0343916	1.94615e-06
3.38	0.0340475	0.0340494	1.9325e-06
3.39	0.0337087	0.0337106	1.91894e-06
3.4	0.0333733	0.0333752	1.90545e-06
3.41	0.0330412	0.0330431	1.89204e-06
3.42	0.0327124	0.0327143	1.8787e-06
3.43	0.0323869	0.0323888	1.86545e-06
3.44	0.0320647	0.0320665	1.85227e-06
3.45	0.0317456	0.0317475	1.83917e-06
3.46	0.0314298	0.0314316	1.82615e-06
3.47	0.031117	0.0311188	1.81321e-06
3.48	0.0308074	0.0308092	1.80034e-06
3.49	0.0305009	0.0305027	1.78755e-06
3.5	0.0301974	0.0301992	1.77483e-06
3.51	0.0298969	0.0298987	1.76219e-06
3.52	0.0295994	0.0296012	1.74963e-06
3.53	0.0293049	0.0293067	1.73714e-06
3.54	0.0290133	0.0290151	1.72473e-06
3.55	0.0287246	0.0287264	1.71239e-06
3.56	0.0284388	0.0284405	1.70013e-06
3.57	0.0281559	0.0281575	1.68794e-06
3.58	0.0278757	0.0278774	1.67582e-06
3.59	0.0275983	0.0276	1.66378e-06
3.6	0.0273237	0.0273254	1.65182e-06
3.61	0.0270518	0.0270535	1.63993e-06
3.62	0.0267827	0.0267843	1.62811e-06
3.63	0.0265162	0.0265178	1.61636e-06
3.64	0.0262523	0.0262539	1.60468e-06
3.65	0.0259911	0.0259927	1.59308e-06
3.66	0.0257325	0.0257341	1.58155e-06
3.67	0.0254765	0.025478	1.57009e-06
3.68	0.025223	0.0252245	1.55871e-06
3.69	0.024972	0.0249735	1.54739e-06
3.7	0.0247235	0.0247251	1.53615e-06
3.71	0.0244775	0.024479	1.52497e-06
3.72	0.024234	0.0242355	1.51387e-06
3.73	0.0239928	0.0239943	1.50283e-06
3.74	0.0237541	0.0237556	1.49187e-06
3.75	0.0235177	0.0235192	1.48097e-06
3.76	0.0232837	0.0232852	1.47015e-06
3.77	0.0230521	0.0230535	1.45939e-06
3.78	0.0228227	0.0228241	1.4487e-06
3.79	0.0225956	0.022597	1.43808e-06
3.8	0.0223708	0.0223722	1.42753e-06
3.81	0.0221482	0.0221496	1.41704e-06
3.82	0.0219278	0.0219292	1.40663e-06
3.83	0.0217096	0.021711	1.39628e-06
3.84	0.0214936	0.021495	1.38599e-06
3.85	0.0212797	0.0212811	1.37578e-06
3.86	0.021068	0.0210694	1.36562e-06
3.87	0.0208584	0.0208597	1.35554e-06
3.88	0.0206508	0.0206522	1.34552e-06
3.89	0.0204453	0.0204467	1.33556e-06
3.9	0.0202419	0.0202432	1.32568e-06
3.91	0.0200405	0.0200418	1.31585e-06
3.92	0.0198411	0.0198424	1.30609e-06
3.93	0.0196437	0.019645	1.29639e-06
3.94	0.0194482	0.0194495	1.28676e-06
3.95	0.0192547	0.019256	1.27719e-06
3.96	0.0190631	0.0190644	1.26768e-06
3.97	0.0188734	0.0188747	1.25824e-06
3.98	0.0186856	0.0186869	1.24886e-06
3.99	0.0184997	0.018501	1.23954e-06
4	0.0183156	0.0183169	1.23028e-06
4.01	0.0181334	0.0181346	1.22108e-06
4.02	0.017953	0.0179542	1.21195e-06
4.03	0.0177743	0.0177755	1.20287e-06
4.04	0.0175975	0.0175987	1.19386e-06
4.05	0.0174224	0.0174236	1.18491e-06
4.06	0.017249	0.0172502	1.17601e-06
4.07	0.0170774	0.0170786	1.16718e-06
4.08	0.0169075	0.0169086	1.1584e-06
4.09	0.0167392	0.0167404	1.14969e-06
4.1	0.0165727	0.0165738	1.14103e-06
4.11	0.0164078	0.0164089	1.13243e-06
4.12	0.0162445	0.0162456	1.12389e-06
4.13	0.0160829	0.016084	1.11541e-06
4.14	0.0159229	0.015924	1.10699e-06
4.15	0.0157644	0.0157655	1.09862e-06
4.16	0.0156076	0.0156086	1.09031e-06
4.17	0.0154523	0.0154533	1.08206e-06
4.18	0.0152985	0.0152996	1.07386e-06
4.19	0.0151463	0.0151474	1.06572e-06
4.2	0.0149956	0.0149966	1.05763e-06
4.21	0.0148464	0.0148474	1.0496e-06
4.22	0.0146986	0.0146997	1.04163e-06
4.23	0.0145524	0.0145534	1.03371e-06
4.24	0.0144076	0.0144086	1.02584e-06
4.25	0.0142642	0.0142653	1.01803e-06
4.26	0.0141223	0.0141233	1.01027e-06
4.27	0.0139818	0.0139828	1.00257e-06
4.28	0.0138427	0.0138437	9.94914e-07
4.29	0.0137049	0.0137059	9.87316e-07
4.3	0.0135686	0.0135695	9.79771e-07
4.31	0.0134335	0.0134345	9.72278e-07
4.32	0.0132999	0.0133008	9.64837e-07
4.33	0.0131675	0.0131685	9.57448e-07
4.34	0.0130365	0.0130375	9.50111e-07
4.35	0.0129068	0.0129078	9.42824e-07
4.36	0.0127784	0.0127793	9.35589e-07
4.37	0.0126512	0.0126522	9.28404e-07
4.38	0.0125254	0.0125263	9.2127e-07
4.39	0.0124007	0.0124016	9.14186e-07
4.4	0.0122773	0.0122782	9.07151e-07
4.41	0.0121552	0.0121561	9.00166e-07
4.42	0.0120342	0.0120351	8.9323e-07
4.43	0.0119145	0.0119154	8.86343e-07
4.44	0.0117959	0.0117968	8.79505e-07
4.45	0.0116786	0.0116794	8.72715e-07
4.46	0.0115624	0.0115632	8.65973e-07
4.47	0.0114473	0.0114482	8.59279e-07
4.48	0.0113334	0.0113343	8.52632e-07
4.49	0.0112206	0.0112215	8.46033e-07
4.5	0.011109	0.0111098	8.3948e-07
4.51	0.0109985	0.0109993	8.32974e-07
4.52	0.010889	0.0108899	8.26515e-07
4.53	0.0107807	0.0107815	8.20101e-07
4.54	0.0106734	0.0106742	8.13733e-07
4.55	0.0105672	0.010568	8.07411e-07
4.56	0.0104621	0.0104629	8.01134e-07
4.57	0.010358	0.0103588	7.94902e-07
4.58	0.0102549	0.0102557	7.88715e-07
4.59	0.0101529	0.0101536	7.82572e-07
4.6	0.0100518	0.0100526	7.76474e-07
4.61	0.00995182	0.00995259	7.70419e-07
4.62	0.0098528	0.00985356	7.64408e-07
4.63	0.00975476	0.00975552	7.5844e-07
4.64	0.0096577	0.00965845	7.52515e-07
4.65	0.0095616	0.00956235	7.46633e-07
4.66	0.00946646	0.0094672	7.40794e-07
4.67	0.00937227	0.009373	7.34997e-07
4.68	0.00927901	0.00927974	7.29242e-07
4.69	0.00918669	0.00918741	7.23528e-07
4.7	0.00909528	0.00909599	7.17857e-07
4.71	0.00900478	0.00900549	7.12226e-07
4.72	0.00891518	0.00891589	7.06636e-07
4.73	0.00882647	0.00882717	7.01088e-07
4.74	0.00873865	0.00873934	6.95579e-07
4.75	0.0086517	0.00865239	6.90111e-07
4.76	0.00856561	0.00856629	6.84683e-07
4.77	0.00848038	0.00848106	6.79294e-07
4.78	0.008396	0.00839667	6.73945e-07
4.79	0.00831246	0.00831313	6.68635e-07
4.8	0.00822975	0.00823041	6.63364e-07
4.81	0.00814786	0.00814852	6.58132e-07
4.82	0.00806679	0.00806744	6.52938e-07
4.83	0.00798652	0.00798717	6.47782e-07
4.84	0.00790705	0.0079077	6.42665e-07
4.85	0.00782838	0.00782902	6.37585e-07
4.86	0.00775048	0.00775112	6.32542e-07
4.87	0.00767337	0.00767399	6.27537e-07
4.88	0.00759701	0.00759764	6.22569e-07
4.89	0.00752142	0.00752204	6.17637e-07
4.9	0.00744658	0.0074472	6.12742e-07
4.91	0.00737249	0.0073731	6.07883e-07
4.92	0.00729913	0.00729973	6.03061e-07
4.93	0.0072265	0.0072271	5.98274e-07
4.94	0.0071546	0.00715519	5.93522e-07
4.95	0.00708341	0.007084	5.88806e-07
4.96	0.00701293	0.00701351	5.84125e-07
4.97	0.00694315	0.00694373	5.79479e-07
4.98	0.00687406	0.00687464	5.74867e-07
4.99	0.00680566	0.00680623	5.7029e-07
5	0.00673795	0.00673851	5.65747e-07
