1.05	0.349938	0.349938	3.08759e-11
1.06	0.346456	0.346456	3.08598e-11
1.07	0.343009	0.343009	3.0841e-11
1.08	0.339596	0.339596	3.08195e-11
1.09	0.336216	0.336216	3.07954e-11
1.1	0.332871	0.332871	3.07687e-11
1.11	0.329559	0.329559	3.07395e-11
1.12	0.32628	0.32628	3.07078e-11
1.13	0.323033	0.323033	3.06737e-11
1.14	0.319819	0.319819	3.06372e-11
1.15	0.316637	0.316637	3.05985e-11
1.16	0.313486	0.313486	3.05574e-11
1.17	0.310367	0.310367	3.05141e-11
1.18	0.307279	0.307279	3.04687e-11
1.19	0.304221	0.304221	3.04212e-11
1.2	0.301194	0.301194	3.03716e-11
1.21	0.298197	0.298197	3.032e-11
1.22	0.29523	0.29523	3.02664e-11
1.23	0.292293	0.292293	3.02108e-11
1.24	0.289384	0.289384	3.01534e-11
1.25	0.286505	0.286505	3.00941e-11
1.26	0.283654	0.283654	3.0033e-11
1.27	0.280832	0.280832	2.99702e-11
1.28	0.278037	0.278037	2.99056e-11
1.29	0.275271	0.275271	2.98394e-11
1.3	0.272532	0.272532	2.97715e-11
1.31	0.26982	0.26982	2.9702e-11
1.32	0.267135	0.267135	2.9631e-11
1.33	0.264477	0.264477	2.95584e-11
1.34	0.261846	0.261846	2.94843e-11
1.35	0.25924	0.25924	2.94088e-11
1.36	0.256661	0.256661	2.93319e-11
1.37	0.254107	0.254107	2.92535e-11
1.38	0.251579	0.251579	2.91739e-11
1.39	0.249075	0.249075	2.90929e-11
1.4	0.246597	0.246597	2.90106e-11
1.41	0.244143	0.244143	2.89271e-11
1.42	0.241714	0.241714	2.88424e-11
1.43	0.239309	0.239309	2.87565e-11
1.44	0.236928	0.236928	2.86695e-11
1.45	0.23457	0.23457	2.85813e-11
1.46	0.232236	0.232236	2.84921e-11
1.47	0.229925	0.229925	2.84018e-11
1.48	0.227638	0.227638	2.83105e-11
1.49	0.225373	0.225373	2.82182e-11
1.5	0.22313	0.22313	2.81249e-11
1.51	0.22091	0.22091	2.80307e-11
1.52	0.218712	0.218712	2.79355e-11
1.53	0.216536	0.216536	2.78395e-11
1.54	0.214381	0.214381	2.77427e-11
1.55	0.212248	0.212248	2.7645e-11
1.56	0.210136	0.210136	2.75465e-11
1.57	0.208045	0.208045	2.74473e-11
1.58	0.205975	0.205975	2.73472e-11
1.59	0.203926	0.203926	2.72465e-11
1.6	0.201897	0.201897	2.7145e-11
1.61	0.199888	0.199888	2.70429e-11
1.62	0.197899	0.197899	2.69401e-11
1.63	0.19593	0.19593	2.68367e-11
1.64	0.19398	0.19398	2.67327e-11
1.65	0.19205	0.19205	2.66281e-11
1.66	0.190139	0.190139	2.65229e-11
1.67	0.188247	0.188247	2.64171e-11
1.68	0.186374	0.186374	2.63109e-11
1.69	0.18452	0.18452	2.62041e-11
1.7	0.182684	0.182684	2.60969e-11
1.71	0.180866	0.180866	2.59892e-11
1.72	0.179066	0.179066	2.58811e-11
1.73	0.177284	0.177284	2.57726e-11
1.74	0.17552	0.17552	2.56636e-11
1.75	0.173774	0.173774	2.55543e-11
1.76	0.172045	0.172045	2.54446e-11
1.77	0.170333	0.170333	2.53346e-11
1.78	0.168638	0.168638	2.52242e-11
1.79	0.16696	0.16696	2.51135e-11
1.8	0.165299	0.165299	2.50025e-11
1.81	0.163654	0.163654	2.48913e-11
1.82	0.162026	0.162026	2.47797e-11
1.83	0.160414	0.160414	2.4668e-11
1.84	0.158817	0.158817	2.4556e-11
1.85	0.157237	0.157237	2.44438e-11
1.86	0.155673	0.155673	2.43314e-11
1.87	0.154124	0.154124	2.42188e-11
1.88	0.15259	0.15259	2.4106e-11
1.89	0.151072	0.151072	2.39931e-11
1.9	0.149569	0.149569	2.388e-11
1.91	0.14808	0.14808	2.37668e-11
1.92	0.146607	0.146607	2.36536e-11
1.93	0.145148	0.145148	2.35402e-11
1.94	0.143704	0.143704	2.34267e-11
1.95	0.142274	0.142274	2.33132e-11
1.96	0.140858	0.140858	2.31996e-11
1.97	0.139457	0.139457	2.30859e-11
1.98	0.138069	0.138069	2.29722e-11
1.99	0.136695	0.136695	2.28585e-11
2	0.135335	0.135335	2.27448e-11
2.01	0.133989	0.133989	2.2631e-11
2.02	0.132655	0.132655	2.25172e-11
2.03	0.131336	0.131336	2.24035e-11
2.04	0.130029	0.130029	2.22898e-11
2.05	0.128735	0.128735	2.21762e-11
2.06	0.127454	0.127454	2.20626e-11
2.07	0.126186	0.126186	2.19491e-11
2.08	0.12493	0.12493	2.18356e-11
2.09	0.123687	0.123687	2.17223e-11
2.1	0.122456	0.122456	2.1609e-11
2.11	0.121238	0.121238	2.14958e-11
2.12	0.120032	0.120032	2.13828e-11
2.13	0.118837	0.118837	2.12699e-11
2.14	0.117655	0.117655	2.11571e-11
2.15	0.116484	0.116484	2.10444e-11
2.16	0.115325	0.115325	2.09319e-11
2.17	0.114178	0.114178	2.08195e-11
2.18	0.113042	0.113042	2.07074e-11
2.19	0.111917	0.111917	2.05953e-11
2.2	0.110803	0.110803	2.04835e-11
2.21	0.109701	0.109701	2.03718e-11
2.22	0.108609	0.108609	2.02604e-11
2.23	0.107528	0.107528	2.01491e-11
2.24	0.106459	0.106459	2.00381e-11
2.25	0.105399	0.105399	1.99272e-11
2.26	0.10435	0.10435	1.98166e-11
2.27	0.103312	0.103312	1.97062e-11
2.28	0.102284	0.102284	1.95961e-11
2.29	0.101266	0.101266	1.94862e-11
2.3	0.100259	0.100259	1.93765e-11
2.31	0.0992613	0.0992613	1.92671e-11
2.32	0.0982736	0.0982736	1.91579e-11
2.33	0.0972957	0.0972957	1.9049e-11
2.34	0.0963276	0.0963276	1.89404e-11
2.35	0.0953692	0.0953692	1.88321e-11
2.36	0.0944202	0.0944202	1.8724e-11
2.37	0.0934807	0.0934807	1.86163e-11
2.38	0.0925506	0.0925506	1.85088e-11
2.39	0.0916297	0.0916297	1.84016e-11
2.4	0.090718	0.090718	1.82947e-11
2.41	0.0898153	0.0898153	1.81881e-11
2.42	0.0889216	0.0889216	1.80818e-11
2.43	0.0880368	0.0880368	1.79759e-11
2.44	0.0871609	0.0871609	1.78702e-11
2.45	0.0862936	0.0862936	1.77649e-11
2.46	0.085435	0.085435	1.76599e-11
2.47	0.0845849	0.0845849	1.75553e-11
2.48	0.0837432	0.0837432	1.7451e-11
2.49	0.08291	0.08291	1.7347e-11
2.5	0.082085	0.082085	1.72433e-11
2.51	0.0812682	0.0812682	1.714e-11
2.52	0.0804596	0.0804596	1.70371e-11
2.53	0.079659	0.079659	1.69345e-11
2.54	0.0788664	0.0788664	1.68322e-11
2.55	0.0780817	0.0780817	1.67304e-11
2.56	0.0773047	0.0773047	1.66288e-11
2.57	0.0765355	0.0765355	1.65277e-11
2.58	0.075774	0.075774	1.64269e-11
2.59	0.07502	0.07502	1.63264e-11
2.6	0.0742736	0.0742736	1.62264e-11
2.61	0.0735345	0.0735345	1.61267e-11
2.62	0.0728029	0.0728029	1.60274e-11
2.63	0.0720785	0.0720785	1.59285e-11
2.64	0.0713613	0.0713613	1.58299e-11
2.65	0.0706512	0.0706512	1.57318e-11
2.66	0.0699482	0.0699482	1.5634e-11
2.67	0.0692522	0.0692522	1.55366e-11
2.68	0.0685632	0.0685632	1.54396e-11
2.69	0.0678809	0.0678809	1.5343e-11
2.7	0.0672055	0.0672055	1.52468e-11
2.71	0.0665368	0.0665368	1.5151e-11
2.72	0.0658748	0.0658748	1.50556e-11
2.73	0.0652193	0.0652193	1.49606e-11
2.74	0.0645703	0.0645703	1.48659e-11
2.75	0.0639279	0.0639279	1.47717e-11
2.76	0.0632918	0.0632918	1.46779e-11
2.77	0.062662	0.062662	1.45845e-11
2.78	0.0620385	0.0620385	1.44915e-11
2.79	0.0614212	0.0614212	1.43989e-11
2.8	0.0608101	0.0608101	1.43067e-11
2.81	0.060205	0.060205	1.42149e-11
2.82	0.0596059	0.0596059	1.41236e-11
2.83	0.0590129	0.0590129	1.40326e-11
2.84	0.0584257	0.0584257	1.39421e-11
2.85	0.0578443	0.0578443	1.3852e-11
2.86	0.0572688	0.0572688	1.37622e-11
2.87	0.0566989	0.0566989	1.36729e-11
2.88	0.0561348	0.0561348	1.35841e-11
2.89	0.0555762	0.0555762	1.34956e-11
2.9	0.0550232	0.0550232	1.34075e-11
2.91	0.0544757	0.0544757	1.33199e-11
2.92	0.0539337	0.0539337	1.32326e-11
2.93	0.053397	0.053397	1.31458e-11
2.94	0.0528657	0.0528657	1.30594e-11
2.95	0.0523397	0.0523397	1.29735e-11
2.96	0.0518189	0.0518189	1.28879e-11
2.97	0.0513033	0.0513033	1.28028e-11
2.98	0.0507928	0.0507928	1.27181e-11
2.99	0.0502874	0.0502874	1.26338e-11
3	0.0497871	0.0497871	1.25499e-11
3.01	0.0492917	0.0492917	1.24664e-11
3.02	0.0488012	0.0488012	1.23834e-11
3.03	0.0483156	0.0483156	1.23007e-11
3.04	0.0478349	0.0478349	1.22185e-11
3.05	0.0473589	0.0473589	1.21367e-11
3.06	0.0468877	0.0468877	1.20554e-11
3.07	0.0464212	0.0464212	1.19744e-11
3.08	0.0459593	0.0459593	1.18939e-11
3.09	0.045502	0.045502	1.18138e-11
3.1	0.0450492	0.0450492	1.17341e-11
3.11	0.044601	0.044601	1.16548e-11
3.12	0.0441572	0.0441572	1.15759e-11
3.13	0.0437178	0.0437178	1.14974e-11
3.14	0.0432828	0.0432828	1.14194e-11
3.15	0.0428521	0.0428521	1.13418e-11
3.16	0.0424257	0.0424257	1.12646e-11
3.17	0.0420036	0.0420036	1.11878e-11
3.18	0.0415857	0.0415857	1.11114e-11
3.19	0.0411719	0.0411719	1.10354e-11
3.2	0.0407622	0.0407622	1.09599e-11
3.21	0.0403566	0.0403566	1.08847e-11
3.22	0.0399551	0.0399551	1.081e-11
3.23	0.0395575	0.0395575	1.07356e-11
3.24	0.0391639	0.0391639	1.06617e-11
3.25	0.0387742	0.0387742	1.05882e-11
3.26	0.0383884	0.0383884	1.05151e-11
3.27	0.0380064	0.0380064	1.04424e-11
3.28	0.0376283	0.0376283	1.03701e-11
3.29	0.0372538	0.0372538	1.02982e-11
3.3	0.0368832	0.0368832	1.02267e-11
3.31	0.0365162	0.0365162	1.01557e-11
3.32	0.0361528	0.0361528	1.0085e-11
3.33	0.0357931	0.0357931	1.00147e-11
3.34	0.035437	0.035437	9.94483e-12
3.35	0.0350844	0.0350844	9.87535e-12
3.36	0.0347353	0.0347353	9.80627e-12
3.37	0.0343896	0.0343896	9.73759e-12
3.38	0.0340475	0.0340475	9.6693e-12
3.39	0.0337087	0.0337087	9.6014e-12
3.4	0.0333733	0.0333733	9.53391e-12
3.41	0.0330412	0.0330412	9.4668e-12
3.42	0.0327124	0.0327124	9.40008e-12
3.43	0.0323869	0.0323869	9.33376e-12
3.44	0.0320647	0.0320647	9.26782e-12
3.45	0.0317456	0.0317456	9.20228e-12
3.46	0.0314298	0.0314298	9.13711e-12
3.47	0.031117	0.031117	9.07234e-12
3.48	0.0308074	0.0308074	9.00795e-12
3.49	0.0305009	0.0305009	8.94395e-12
3.5	0.0301974	0.0301974	8.88032e-12
3.51	0.0298969	0.0298969	8.81708e-12
3.52	0.0295994	0.0295994	8.75421e-12
3.53	0.0293049	0.0293049	8.69172e-12
3.54	0.0290133	0.0290133	8.62961e-12
3.55	0.0287246	0.0287246	8.56788e-12
3.56	0.0284388	0.0284388	8.50652e-12
3.57	0.0281559	0.0281559	8.44553e-12
3.58	0.0278757	0.0278757	8.38491e-12
3.59	0.0275983	0.0275983	8.32467e-12
3.6	0.0273237	0.0273237	8.26479e-12
3.61	0.0270518	0.0270518	8.20528e-12
3.62	0.0267827	0.0267827	8.14614e-12
3.63	0.0265162	0.0265162	8.08736e-12
3.64	0.0262523	0.0262523	8.02894e-12
3.65	0.0259911	0.0259911	7.97089e-12
3.66	0.0257325	0.0257325	7.91319e-12
3.67	0.0254765	0.0254765	7.85585e-12
3.68	0.025223	0.025223	7.79888e-12
3.69	0.024972	0.024972	7.74226e-12
3.7	0.0247235	0.0247235	7.68599e-12
3.71	0.0244775	0.0244775	7.63007e-12
3.72	0.024234	0.024234	7.57451e-12
3.73	0.0239928	0.0239928	7.5193e-12
3.74	0.0237541	0.0237541	7.46444e-12
3.75	0.0235177	0.0235177	7.40992e-12
3.76	0.0232837	0.0232837	7.35575e-12
3.77	0.0230521	0.0230521	7.30193e-12
3.78	0.0228227	0.0228227	7.24845e-12
3.79	0.0225956	0.0225956	7.19531e-12
3.8	0.0223708	0.0223708	7.14251e-12
3.81	0.0221482	0.0221482	7.09004e-12
3.82	0.0219278	0.0219278	7.03792e-12
3.83	0.0217096	0.0217096	6.98613e-12
3.84	0.0214936	0.0214936	6.93467e-12
3.85	0.0212797	0.0212797	6.88355e-12
3.86	0.021068	0.021068	6.83275e-12
3.87	0.0208584	0.0208584	6.78229e-12
3.88	0.0206508	0.0206508	6.73215e-12
3.89	0.0204453	0.0204453	6.68234e-12
3.9	0.0202419	0.0202419	6.63286e-12
3.91	0.0200405	0.0200405	6.5837e-12
3.92	0.0198411	0.0198411	6.53486e-12
3.93	0.0196437	0.0196437	6.48634e-12
3.94	0.0194482	0.0194482	6.43813e-12
3.95	0.0192547	0.0192547	6.39025e-12
3.96	0.0190631	0.0190631	6.34268e-12
3.97	0.0188734	0.0188734	6.29543e-12
3.98	0.0186856	0.0186856	6.24848e-12
3.99	0.0184997	0.0184997	6.20185e-12
4	0.0183156	0.0183156	6.15553e-12
4.01	0.0181334	0.0181334	6.10952e-12
4.02	0.017953	0.017953	6.06382e-12
4.03	0.0177743	0.0177743	6.01841e-12
4.04	0.0175975	0.0175975	5.97331e-12
4.05	0.0174224	0.0174224	5.92851e-12
4.06	0.017249	0.017249	5.88401e-12
4.07	0.0170774	0.0170774	5.83981e-12
4.08	0.0169075	0.0169075	5.79591e-12
4.09	0.0167392	0.0167392	5.7523e-12
4.1	0.0165727	0.0165727	5.70899e-12
4.11	0.0164078	0.0164078	5.66596e-12
4.12	0.0162445	0.0162445	5.62323e-12
4.13	0.0160829	0.0160829	5.58079e-12
4.14	0.0159229	0.0159229	5.53864e-12
4.15	0.0157644	0.0157644	5.49677e-12
4.16	0.0156076	0.0156076	5.45519e-12
4.17	0.0154523	0.0154523	5.41389e-12
4.18	0.0152985	0.0152985	5.37287e-12
4.19	0.0151463	0.0151463	5.33214e-12
4.2	0.0149956	0.0149956	5.29168e-12
4.21	0.0148464	0.0148464	5.2515e-12
4.22	0.0146986	0.0146986	5.21159e-12
4.23	0.0145524	0.0145524	5.17196e-12
4.24	0.0144076	0.0144076	5.1326e-12
4.25	0.0142642	0.0142642	5.09351e-12
4.26	0.0141223	0.0141223	5.0547e-12
4.27	0.0139818	0.0139818	5.01615e-12
4.28	0.0138427	0.0138427	4.97787e-12
4.29	0.0137049	0.0137049	4.93985e-12
4.3	0.0135686	0.0135686	4.9021e-12
4.31	0.0134335	0.0134335	4.86461e-12
4.32	0.0132999	0.0132999	4.82737e-12
4.33	0.0131675	0.0131675	4.7904e-12
4.34	0.0130365	0.0130365	4.75369e-12
4.35	0.0129068	0.0129068	4.71723e-12
4.36	0.0127784	0.0127784	4.68103e-12
4.37	0.0126512	0.0126512	4.64508e-12
4.38	0.0125254	0.0125254	4.60938e-12
4.39	0.0124007	0.0124007	4.57394e-12
4.4	0.0122773	0.0122773	4.53874e-12
4.41	0.0121552	0.0121552	4.50379e-12
4.42	0.0120342	0.0120342	4.46909e-12
4.43	0.0119145	0.0119145	4.43463e-12
4.44	0.0117959	0.0117959	4.40041e-12
4.45	0.0116786	0.0116786	4.36644e-12
4.46	0.0115624	0.0115624	4.3327e-12
4.47	0.0114473	0.0114473	4.29921e-12
4.48	0.0113334	0.0113334	4.26595e-12
4.49	0.0112206	0.0112206	4.23293e-12
4.5	0.011109	0.011109	4.20015e-12
4.51	0.0109985	0.0109985	4.16759e-12
4.52	0.010889	0.010889	4.13527e-12
4.53	0.0107807	0.0107807	4.10318e-12
4.54	0.0106734	0.0106734	4.07132e-12
4.55	0.0105672	0.0105672	4.03969e-12
4.56	0.0104621	0.0104621	4.00828e-12
4.57	0.010358	0.010358	3.9771e-12
4.58	0.0102549	0.0102549	3.94614e-12
4.59	0.0101529	0.0101529	3.91541e-12
4.6	0.0100518	0.0100518	3.8849e-12
4.61	0.00995182	0.00995182	3.8546e-12
4.62	0.0098528	0.0098528	3.82452e-12
4.63	0.00975476	0.00975476	3.79466e-12
4.64	0.0096577	0.0096577	3.76502e-12
4.65	0.0095616	0.0095616	3.73559e-12
4.66	0.00946646	0.00946646	3.70637e-12
4.67	0.00937227	0.00937227	3.67737e-12
4.68	0.00927901	0.00927901	3.64857e-12
4.69	0.00918669	0.00918669	3.61998e-12
4.7	0.00909528	0.00909528	3.5916e-12
4.71	0.00900478	0.00900478	3.56343e-12
4.72	0.00891518	0.00891518	3.53547e-12
4.73	0.00882647	0.00882647	3.5077e-12
4.74	0.00873865	0.00873865	3.48014e-12
4.75	0.0086517	0.0086517	3.45278e-12
4.76	0.00856561	0.00856561	3.42562e-12
4.77	0.00848038	0.00848038	3.39866e-12
4.78	0.008396	0.008396	3.3719e-12
4.79	0.00831246	0.00831246	3.34533e-12
4.8	0.00822975	0.00822975	3.31896e-12
4.81	0.00814786	0.00814786	3.29278e-12
4.82	0.00806679	0.00806679	3.26679e-12
4.83	0.00798652	0.00798652	3.24099e-12
4.84	0.00790705	0.00790705	3.21539e-12
4.85	0.00782838	0.00782838	3.18997e-12
4.86	0.00775048	0.00775048	3.16474e-12
4.87	0.00767337	0.00767337	3.1397e-12
4.88	0.00759701	0.00759701	3.11484e-12
4.89	0.00752142	0.00752142	3.09017e-12
4.9	0.00744658	0.00744658	3.06568e-12
4.91	0.00737249	0.00737249	3.04136e-12
4.92	0.00729913	0.00729913	3.01723e-12
4.93	0.0072265	0.0072265	2.99328e-12
4.94	0.0071546	0.0071546	2.96951e-12
4.95	0.00708341	0.00708341	2.94591e-12
4.96	0.00701293	0.00701293	2.92249e-12
4.97	0.00694315	0.00694315	2.89925e-12
4.98	0.00687406	0.00687406	2.87617e-12
4.99	0.00680566	0.00680566	2.85327e-12
5	0.00673795	0.00673795	2.83054e-12
